21/07/2026 14:20:14, -15828424, -47981919, c8:a6:ef:25:c4:90, , -96, 
21/07/2026 14:20:14, -15828424, -47981919, 44:5c:e9:4b:2c:cf, , -94, 
21/07/2026 14:20:14, -15828424, -47981919, 64:bb:12:6e:f5:cf, , -94, 12
21/07/2026 14:20:49, -15830842, -47981696, 57:33:6c:cb:8d:17, , -92, 0
21/07/2026 14:20:50, -15830902, -47981688, 72:90:b5:0b:e0:d2, , -88, 0
21/07/2026 14:20:51, -15830968, -47981676, e3:bb:a8:30:59:40, , -94, 
21/07/2026 14:20:52, -15831029, -47981666, b0:a7:32:b1:cb:46, JFL 1577149122, -92, 3
21/07/2026 14:20:53, -15831090, -47981654, d8:e0:e1:76:69:3c, , -97, 
21/07/2026 14:21:25, -15832775, -47980954, 4a:ca:9c:50:82:2f, , -86, 12
21/07/2026 14:21:26, -15832764, -47980875, d4:37:ed:f0:08:88, , -86, 
21/07/2026 14:21:29, -15832684, -47980630, 1e:2e:29:a8:f5:6e, , -96, 
21/07/2026 14:21:29, -15832684, -47980630, 3e:da:7a:31:8e:f4, , -93, 
21/07/2026 14:22:04, -15836390, -47979084, 32:66:8b:84:c3:2c, , -95, 
21/07/2026 14:22:04, -15836390, -47979084, 54:44:a3:46:98:b5, , -102, 
21/07/2026 14:22:08, -15836892, -47978916, e0:85:4d:dc:43:15, AD_401_RAC_056905_WW_4314, -82, -24
21/07/2026 14:22:09, -15837018, -47978870, 22:9e:44:06:a5:60, , -91, 
21/07/2026 14:22:09, -15837018, -47978870, 8c:79:f5:48:5b:77, , -92, 
21/07/2026 14:22:44, -15840114, -47976891, 12:a8:80:6d:c5:fe, , -94, 
21/07/2026 14:22:44, -15840114, -47976891, c0:97:27:5e:43:d1, , -94, 
21/07/2026 14:22:44, -15840114, -47976891, 4c:b9:ea:fd:fd:9f, Y314020, -92, 9
21/07/2026 14:22:48, -15839991, -47977118, 54:b8:74:57:d2:a7, net, -91, 
21/07/2026 14:22:48, -15839991, -47977118, 8c:79:f5:e7:e3:5d, , -90, 
21/07/2026 14:23:23, -15838778, -47976995, 8c:79:f5:73:6c:14, , -93, 
21/07/2026 14:23:25, -15838773, -47976969, ac:72:dd:ac:0c:11, net, -87, 
21/07/2026 14:23:25, -15838773, -47976969, c3:88:ce:c8:48:01, , -91, 
21/07/2026 14:23:27, -15838762, -47976958, 6d:01:61:98:30:5b, , -96, 18
21/07/2026 14:23:27, -15838762, -47976958, 00:c3:f4:8a:0d:04, , -93, 
21/07/2026 14:23:27, -15838762, -47976958, 55:f5:f3:9a:ca:4b, , -88, 8
21/07/2026 14:23:28, -15838759, -47976955, 42:82:32:21:83:e2, , -92, 12
21/07/2026 14:23:37, -15838746, -47976934, 03:cb:8b:52:c4:2a, , -91, 
21/07/2026 14:24:11, -15838230, -47976827, e2:bb:9e:58:2b:a0, L3250 Series, -96, 
21/07/2026 14:25:39, -15838272, -47976456, 44:27:45:f3:83:c1, , -94, -24
21/07/2026 14:42:24, -15838666, -47976234, 07:14:e2:dc:65:10, , -95, 
21/07/2026 14:42:25, -15838668, -47976218, 1f:53:b9:e8:dd:31, , -93, 
21/07/2026 14:42:25, -15838668, -47976218, 21:a9:ae:a4:bb:5e, , -97, 
21/07/2026 14:42:26, -15838669, -47976199, d9:69:fc:1b:1c:00, , -84, 
21/07/2026 14:45:10, -15838586, -47976850, 94:24:b8:23:fd:ed, GR-AC_10001_09_fded_SC, -94, 
21/07/2026 14:45:43, -15839725, -47975633, 00:9b:2b:fe:ad:e0, , -93, 
21/07/2026 14:45:45, -15839779, -47975508, fc:8f:90:27:07:50, , -93, 
21/07/2026 14:45:47, -15839830, -47975370, 55:84:b8:1c:f4:6b, , -88, 12
21/07/2026 14:45:47, -15839830, -47975370, 4c:80:e7:46:62:69, , -95, 
21/07/2026 14:46:22, -15840420, -47972970, ec:96:94:03:59:40, , -89, 
21/07/2026 14:46:23, -15840491, -47972947, 4c:68:0a:36:39:d9, , -90, 7
21/07/2026 14:46:25, -15840627, -47972944, 69:f4:cf:cb:d3:33, , -93, 0
21/07/2026 14:46:25, -15840627, -47972944, d0:e9:2b:2b:18:c5, , -95, 
21/07/2026 14:46:25, -15840627, -47972944, 0e:b5:ae:7f:41:4a, , -89, 
21/07/2026 14:46:25, -15840627, -47972944, 09:4c:fa:48:c9:08, , -91, 
21/07/2026 14:46:26, -15840692, -47972940, 1d:0f:51:cd:e1:64, , -92, 
21/07/2026 14:46:26, -15840692, -47972940, 50:fd:d5:da:33:9e, , -94, 
21/07/2026 14:46:26, -15840692, -47972940, 5b:d2:aa:18:5b:5e, , -91, 11
21/07/2026 14:46:26, -15840692, -47972940, 4f:1b:e5:e3:28:26, , -88, 
21/07/2026 14:46:26, -15840692, -47972940, 10:9e:3d:71:c2:9c, , -93, 
21/07/2026 14:47:01, -15841760, -47971738, 51:13:8b:62:49:f9, , -88, 6
21/07/2026 14:47:02, -15841826, -47971728, 50:13:a1:73:2f:02, , -89, 
21/07/2026 14:47:02, -15841826, -47971728, eb:e4:db:35:9e:71, , -89, 
21/07/2026 14:47:05, -15842004, -47971703, 15:74:8d:f8:0b:66, , -94, 
21/07/2026 14:47:41, -15843658, -47971485, 47:a7:69:cc:26:79, , -91, 
21/07/2026 14:47:41, -15843658, -47971485, 27:7e:e7:70:c4:6f, , -96, 
21/07/2026 14:47:41, -15843658, -47971485, 2c:07:39:ea:b8:a9, , -90, 
21/07/2026 14:47:42, -15843680, -47971482, 29:1b:41:2b:b0:4f, , -95, 
21/07/2026 14:47:42, -15843680, -47971482, ff:ff:12:20:6f:5b, AF-05S, -92, 
21/07/2026 14:47:45, -15843761, -47971451, c5:2c:f6:e5:a5:fd, BYD BLE3, -85, 
21/07/2026 14:47:45, -15843761, -47971451, 5a:96:ed:b5:71:96, , -96, 0
21/07/2026 14:47:45, -15843761, -47971451, 3f:ba:00:17:e9:0e, , -93, 
21/07/2026 14:48:20, -15844893, -47970874, ed:9b:3f:03:b3:24, , -93, 
21/07/2026 14:48:24, -15845177, -47970832, fc:8f:90:34:34:b1, [TV] UN55JU6700, -87, 
21/07/2026 14:49:01, -15846223, -47972362, 4f:43:e5:a3:f5:11, , -94, 12
21/07/2026 14:49:03, -15846248, -47972558, 2a:f9:60:f2:e6:0d, , -96, 
21/07/2026 14:49:38, -15846619, -47972399, 3c:8a:1f:56:8a:1e, JFL 1828763251, -91, 3
21/07/2026 14:49:43, -15846655, -47972333, 77:14:49:1f:ba:fa, , -88, 12
21/07/2026 14:54:54, -15846651, -47972219, 50:13:ba:1e:b4:c9, , -98, 
21/07/2026 14:59:59, -15846658, -47972236, 75:8b:e9:00:57:2f, , -96, 12
21/07/2026 15:00:02, -15846658, -47972240, 7a:7e:df:30:cf:f2, , -95, 
21/07/2026 15:00:03, -15846658, -47972241, 68:79:6d:5d:70:d9, , -92, 12
21/07/2026 15:05:11, -15846629, -47972258, 0b:9a:92:dc:53:c2, , -97, 
21/07/2026 15:05:11, -15846629, -47972258, 59:f6:68:c7:c9:c1, , -94, 12
21/07/2026 15:05:12, -15846628, -47972257, 5a:71:b0:f5:2f:53, , -99, 24
21/07/2026 15:20:40, -15846663, -47972228, 69:53:56:30:df:54, , -96, 12
21/07/2026 15:25:49, -15846695, -47972245, f0:2b:4e:fa:78:66, BYD BLE3, -93, 
21/07/2026 15:32:43, -15846649, -47972268, 04:b9:e3:a8:16:ab, , -94, 
21/07/2026 15:33:20, -15846108, -47970520, 0d:44:80:6b:b5:ae, , -97, 
21/07/2026 15:33:20, -15846108, -47970520, 41:42:d4:0a:e1:28, PLAYER-5901-APP, -98, 
21/07/2026 15:34:01, -15844353, -47970889, d8:13:2a:b7:9d:16, JFL 1828747710, -87, 3
21/07/2026 15:34:38, -15843128, -47971479, 38:26:02:9f:10:d1, , -93, 
21/07/2026 15:34:38, -15843128, -47971479, f5:51:4a:ed:d9:d5, BYD BLE3, -91, 
21/07/2026 15:34:39, -15843092, -47971498, 08:53:68:61:c3:d2, , -93, 
21/07/2026 15:34:39, -15843092, -47971498, 6d:4a:00:23:9d:ec, , -92, 12
21/07/2026 15:35:18, -15841060, -47971688, d5:ab:47:67:03:39, , -102, 
21/07/2026 15:35:18, -15841060, -47971688, 72:97:5d:c6:6d:37, , -94, 8
21/07/2026 15:35:19, -15840984, -47971702, 41:42:c9:50:eb:60, SmartBT iPlug, -89, 
21/07/2026 15:36:00, -15840032, -47972983, 0f:60:54:c6:6c:37, , -96, 
21/07/2026 15:36:01, -15840014, -47972989, 69:0c:30:f4:79:27, , -95, 
21/07/2026 15:36:36, -15839817, -47975415, 59:46:d5:7d:1a:fa, , -92, 12
21/07/2026 15:36:37, -15839800, -47975472, 00:94:93:f5:15:3a, , -89, 
21/07/2026 15:36:40, -15839722, -47975652, 98:52:3d:d7:39:8a, JBL BoomBox, -94, 
21/07/2026 15:37:51, -15838777, -47976917, 0b:e5:9f:b1:08:79, , -97, 
21/07/2026 15:37:55, -15838736, -47976921, 62:77:7c:08:4a:1f, , -92, 8
21/07/2026 15:37:55, -15838736, -47976921, 4a:17:8e:77:44:7f, , -94, 12
21/07/2026 15:37:55, -15838736, -47976921, 74:19:0a:65:04:36, , -96, 
21/07/2026 15:37:55, -15838736, -47976921, 6d:4b:6c:64:ed:c4, , -88, 12
21/07/2026 16:31:36, -15838228, -47976545, 17:3c:63:1b:90:98, , -99, 
21/07/2026 16:48:36, -15838100, -47975986, 63:e6:54:ea:03:ad, , -99, 
21/07/2026 16:49:32, -15838271, -47976533, 48:82:a9:e4:c7:8c, , -96, 12
21/07/2026 16:51:49, -15838344, -47976507, 5d:6e:6e:5f:84:d8, , -94, 12
21/07/2026 17:03:24, -15838170, -47976833, 10:c8:b8:38:b0:f7, , -99, 
21/07/2026 17:41:59, -15838355, -47976270, 70:8f:f3:f6:79:c4, , -97, 
21/07/2026 17:42:00, -15838355, -47976273, f5:f9:e1:24:12:ed, , -95, 
21/07/2026 17:58:11, -15838356, -47976404, 74:19:0a:1b:1f:89, Galaxy Fit3 (1F89), -90, 
21/07/2026 18:01:40, -15838256, -47976270, 05:6c:c2:c9:13:8e, , -98, 
21/07/2026 18:08:10, -15838841, -47977943, e0:03:6b:48:b0:d9, , -93, 
21/07/2026 18:08:10, -15838841, -47977943, c0:97:27:71:36:87, , -92, 
21/07/2026 18:08:10, -15838841, -47977943, 3a:02:75:93:85:39, , -89, 
21/07/2026 18:08:10, -15838841, -47977943, d0:d0:03:b3:c5:25, , -94, 
21/07/2026 18:08:15, -15838430, -47978180, 34:15:13:dc:f7:50, , -98, 0
21/07/2026 18:08:15, -15838430, -47978180, d8:34:1c:15:83:43, net, -94, 
21/07/2026 18:08:50, -15834472, -47979648, d0:d0:03:f1:3d:c7, , -95, 
21/07/2026 18:08:54, -15834022, -47979811, b4:84:d5:c2:9f:a2, , -90, 
21/07/2026 18:09:31, -15831830, -47979935, 60:b1:9b:5b:c0:20, , -94, 
21/07/2026 18:09:33, -15831684, -47979981, c0:39:37:c0:6f:79, GR-AC_10001_09_6f79_SC, -96, 
21/07/2026 18:09:33, -15831684, -47979981, 24:c0:83:5c:fa:ee, , -95, 
21/07/2026 18:09:33, -15831684, -47979981, d8:e0:e1:02:f9:86, , -101, 
21/07/2026 18:10:09, -15830668, -47981509, 0b:a2:f8:5d:c1:7c, , -93, 
21/07/2026 18:10:12, -15830709, -47981648, 7b:3d:d6:34:42:f1, , -89, 0
21/07/2026 18:10:12, -15830709, -47981648, 5a:f1:b0:2c:b4:69, , -84, 0
21/07/2026 18:10:12, -15830709, -47981648, 30:34:db:1e:c8:3d, ÿ, -92, -24
21/07/2026 18:10:12, -15830709, -47981648, 42:f5:67:81:24:e4, , -95, 0
21/07/2026 18:10:49, -15829106, -47982368, 66:c9:53:fe:fb:36, , -88, 12
21/07/2026 18:10:52, -15829026, -47982481, 62:9c:10:fd:b1:3d, , -97, 
21/07/2026 18:11:27, -15827745, -47983070, ea:f5:29:da:39:f8, , -96, 
21/07/2026 18:11:27, -15827745, -47983070, 07:73:d2:4b:2e:a9, KP-C19A(BLE), -92, 
21/07/2026 18:11:28, -15827700, -47983078, 94:24:b8:86:3b:d8, GR-AC_10001_09_3bd8_SC, -98, 
21/07/2026 18:11:30, -15827603, -47983104, 04:e4:b6:fb:85:59, , -93, 
21/07/2026 18:12:06, -15827766, -47984615, 41:42:29:d3:77:cc, WT-1, -93, 
21/07/2026 18:12:06, -15827766, -47984615, 20:b4:0d:6a:1b:9d, , -90, 
21/07/2026 18:12:58, -15827122, -47983906, 45:08:0b:44:aa:98, , -95, 12
21/07/2026 18:13:00, -15827085, -47983950, 65:a4:26:fe:61:a2, , -103, 11
21/07/2026 18:13:01, -15827087, -47983995, 84:ac:60:91:b0:d0, , -90, 
