26/07/2026 12:02:03, -15812703, -47838611, 0c:dc:16:23:5f:b2, , -100, 
26/07/2026 12:17:30, -15812677, -47838577, 26:99:da:45:0c:f5, , -96, 
26/07/2026 12:17:30, -15812677, -47838577, 29:a4:04:7c:99:4f, , -96, 
26/07/2026 12:22:39, -15812697, -47838589, 4d:85:0c:26:29:da, , -71, 12
26/07/2026 12:22:40, -15812697, -47838588, da:ee:40:57:e6:ca, , -91, 
26/07/2026 12:22:40, -15812697, -47838588, ce:04:ce:d4:f4:9b, , -60, 
26/07/2026 12:24:46, -15812714, -47838598, 79:41:29:4f:60:cb, , -73, 15
26/07/2026 12:24:47, -15812724, -47838604, f5:fc:6d:0b:fe:91, , -70, 
26/07/2026 12:24:50, -15812769, -47838613, f7:54:c9:d6:bb:57, , -99, 
26/07/2026 12:25:29, -15812019, -47837456, 4d:d7:a7:21:ef:44, , -96, 
26/07/2026 12:48:44, -15789941, -47853518, cf:cd:27:67:15:47, , -92, 
26/07/2026 12:48:44, -15789941, -47853518, 40:b2:d7:16:48:88, , -99, 12
26/07/2026 12:53:49, -15790001, -47853523, 4d:78:36:6d:7c:6b, JBL Tune 520BT-LE, -87, -6
26/07/2026 12:53:49, -15790001, -47853523, f3:e7:1f:5d:1e:47, JBL Tune 520BT-LE, -88, 
26/07/2026 12:53:50, -15790000, -47853523, 15:1b:15:da:80:53, , -89, 
26/07/2026 12:53:53, -15790000, -47853523, 44:fc:08:06:bc:17, , -93, 
26/07/2026 12:53:53, -15790000, -47853523, 48:a3:bd:93:67:e5, , -95, 
26/07/2026 12:53:53, -15790000, -47853523, 3f:d3:be:e3:20:4a, , -89, 
26/07/2026 12:59:02, -15789953, -47853530, e4:6d:6c:11:25:c5, , -96, 
26/07/2026 13:04:07, -15789983, -47853519, 53:1c:cf:1d:11:61, , -92, 
26/07/2026 13:04:08, -15789984, -47853519, 77:3b:93:9c:c5:d7, , -99, 12
26/07/2026 13:04:09, -15789984, -47853519, ed:d7:b5:38:17:8c, , -96, 
26/07/2026 13:04:09, -15789984, -47853519, 6b:34:28:a3:87:2e, , -91, 0
26/07/2026 13:09:16, -15789963, -47853569, 00:0f:ed:56:3e:08, , -86, 
26/07/2026 13:09:16, -15789963, -47853569, 2c:c4:f8:ef:36:62, , -85, 
26/07/2026 13:09:21, -15789965, -47853569, 77:a2:1a:85:b9:fb, , -96, 0
26/07/2026 13:09:21, -15789965, -47853569, 42:63:4f:25:b4:c0, , -96, 0
26/07/2026 13:09:21, -15789965, -47853569, 4b:32:b5:c6:a4:ea, , -96, 12
26/07/2026 13:09:21, -15789965, -47853569, 50:a0:fb:15:1c:18, , -85, 12
26/07/2026 13:10:04, -15789951, -47853543, 4b:be:0e:9f:20:84, , -88, 12
26/07/2026 13:10:06, -15789944, -47853553, 0c:c0:92:99:53:bc, , -88, 
26/07/2026 13:10:06, -15789944, -47853553, 73:83:ac:bf:fa:43, , -96, 12
26/07/2026 13:10:06, -15789944, -47853553, 71:42:c9:a6:75:7a, , -93, 0
26/07/2026 13:10:07, -15789947, -47853560, e8:9d:12:a2:01:35, , -101, 
26/07/2026 13:10:08, -15789940, -47853563, 74:09:2c:fe:4c:b0, , -90, 0
26/07/2026 13:10:08, -15789940, -47853563, 65:fa:a6:7a:49:d1, , -99, 0
26/07/2026 13:10:08, -15789940, -47853563, c4:51:35:ff:e2:88, , -93, 
26/07/2026 13:10:08, -15789940, -47853563, 75:cc:24:f3:e6:42, , -94, 8
26/07/2026 13:10:09, -15789946, -47853580, f3:eb:98:95:d7:0a, , -96, 
26/07/2026 13:10:10, -15789953, -47853583, e6:22:a1:08:b4:9e, , -92, 
26/07/2026 13:10:10, -15789953, -47853583, c8:87:b4:f7:de:6f, , -96, 
26/07/2026 13:10:12, -15789949, -47853583, 22:81:f3:e1:23:af, , -97, 
26/07/2026 13:10:12, -15789949, -47853583, 20:d5:58:2d:ae:fa, , -93, 
26/07/2026 13:10:14, -15789952, -47853569, 61:aa:1b:c2:20:8e, , -98, 15
26/07/2026 13:10:17, -15789945, -47853553, 1a:77:ec:36:e2:e2, , -92, 
26/07/2026 13:10:17, -15789945, -47853553, 52:5f:7e:77:a6:1b, , -90, 0
26/07/2026 13:10:18, -15789943, -47853552, c6:14:85:b0:21:04, , -93, 
26/07/2026 13:10:19, -15789945, -47853549, 56:d2:68:19:f6:4c, , -92, 0
26/07/2026 13:10:19, -15789945, -47853549, 55:61:c6:e9:62:af, , -99, 12
26/07/2026 13:10:19, -15789945, -47853549, 50:77:48:1e:ff:98, , -95, 0
26/07/2026 13:10:25, -15789945, -47853541, 6a:ad:83:09:a1:1d, , -98, 18
26/07/2026 13:10:27, -15789948, -47853535, 1d:20:6c:59:07:32, , -94, 
26/07/2026 13:10:32, -15789951, -47853520, d1:3c:57:99:0b:73, , -99, 
26/07/2026 13:10:36, -15789956, -47853521, 69:ed:fe:31:de:c3, , -98, 
26/07/2026 13:10:37, -15789956, -47853520, 4e:f5:91:7c:af:97, , -102, 0
26/07/2026 13:10:37, -15789956, -47853520, 2b:92:e8:21:9f:55, , -96, 
26/07/2026 13:10:43, -15789958, -47853525, 59:77:aa:10:50:ec, , -98, 12
26/07/2026 13:10:44, -15789959, -47853528, d3:e2:a9:47:ec:40, , -94, 
26/07/2026 13:10:44, -15789959, -47853528, 68:4f:4d:a1:f3:cd, , -97, 0
26/07/2026 13:10:49, -15789961, -47853532, 4b:46:c3:c4:de:8b, , -96, 
26/07/2026 13:10:49, -15789961, -47853532, 62:8e:84:ae:7f:a8, , -97, 0
26/07/2026 13:10:49, -15789961, -47853532, 74:b5:5a:d7:3c:6e, , -94, 12
26/07/2026 13:10:51, -15789958, -47853528, ec:10:2d:de:66:3c, BYD BLE3, -96, 
26/07/2026 13:10:59, -15789966, -47853528, 7f:b3:b1:a4:46:23, , -98, 12
26/07/2026 13:11:00, -15789967, -47853528, 5e:c5:48:ef:02:09, , -95, 
26/07/2026 13:11:01, -15789966, -47853527, e4:49:56:04:c1:e0, , -91, 
26/07/2026 13:11:03, -15789965, -47853525, 1a:c5:13:2d:c5:df, , -96, 
26/07/2026 13:11:03, -15789965, -47853525, 15:e8:7d:16:2a:f5, , -95, 
26/07/2026 13:11:10, -15789962, -47853519, 3d:2b:29:77:cb:2c, , -93, 
26/07/2026 13:11:12, -15789961, -47853518, da:5a:a0:16:82:c9, , -94, 
26/07/2026 13:11:12, -15789961, -47853518, f7:48:de:8b:c6:bf, , -95, 
26/07/2026 13:11:49, -15789717, -47854609, 5e:3b:d2:98:1f:85, , -102, 19
26/07/2026 13:12:25, -15791342, -47858146, 4a:95:ce:91:50:4b, , -88, 12
26/07/2026 13:13:03, -15789683, -47858760, 4d:09:1a:dc:85:f8, , -89, 8
26/07/2026 13:13:04, -15789798, -47858798, e7:c6:60:b8:d8:63, , -83, 
26/07/2026 13:13:04, -15789798, -47858798, 46:63:38:d4:2e:7b, , -92, 0
26/07/2026 13:13:04, -15789798, -47858798, 2e:e1:e8:a2:f5:7d, , -100, 
26/07/2026 13:13:06, -15790037, -47858877, 79:c6:30:05:e2:d9, , -93, 0
26/07/2026 13:13:07, -15790162, -47858915, 41:ef:e2:8b:ea:a6, , -88, 0
26/07/2026 13:14:26, -15800007, -47851630, 00:0a:9b:95:a2:23, FREECOM2X, -93, 
26/07/2026 13:15:01, -15804228, -47853089, 40:70:c5:1f:ca:96, , -92, 12
26/07/2026 13:15:05, -15804588, -47853631, 52:6e:04:c6:32:f1, , -97, 0
26/07/2026 13:15:40, -15807715, -47858022, f3:e1:a6:6d:94:a3, BYD BLE3, -93, 
26/07/2026 13:15:42, -15807869, -47858266, cd:36:12:73:47:39, , -70, 
26/07/2026 13:16:21, -15810737, -47863479, 58:67:3e:e2:63:4f, , -98, 12
26/07/2026 13:16:23, -15810908, -47863752, 6f:06:7f:a3:61:de, , -97, 0
26/07/2026 13:16:58, -15813044, -47867343, 4e:6d:b7:27:e4:9b, , -78, 
26/07/2026 13:16:58, -15813044, -47867343, 52:83:e2:5d:80:09, , -97, 12
26/07/2026 13:16:58, -15813044, -47867343, c1:a6:25:6a:39:33, BYD BLE3, -95, 
26/07/2026 13:16:58, -15813044, -47867343, 6e:58:5e:4f:15:3f, , -96, 0
26/07/2026 13:16:58, -15813044, -47867343, 68:76:63:13:70:17, , -88, 15
26/07/2026 13:16:58, -15813044, -47867343, 71:22:4f:eb:18:96, , -95, 0
26/07/2026 13:16:58, -15813044, -47867343, fd:af:90:08:a5:92, , -91, 
26/07/2026 13:16:58, -15813044, -47867343, 6a:8e:45:b1:0b:83, , -88, 0
26/07/2026 13:16:59, -15813055, -47867363, c5:42:c5:54:26:9e, , -96, 
26/07/2026 13:17:00, -15813063, -47867379, 6c:9a:ec:e4:09:a2, , -93, 12
26/07/2026 13:17:01, -15813069, -47867391, c4:aa:dd:d0:b2:c6, , -85, 
26/07/2026 13:17:01, -15813069, -47867391, f6:c5:ed:7a:8c:cd, , -85, 
26/07/2026 13:17:02, -15813073, -47867398, 57:3e:65:1b:e4:d2, , -96, 12
26/07/2026 13:17:04, -15813076, -47867403, c3:ce:a1:2d:80:84, , -95, 
26/07/2026 13:17:04, -15813076, -47867403, f5:7c:35:64:aa:f3, , -91, 
26/07/2026 13:17:05, -15813075, -47867401, c9:43:b7:0f:2e:49, Amazfit GTS 4 Mini, -95, 
26/07/2026 13:17:05, -15813075, -47867401, e7:42:78:91:b8:6d, , -95, 
26/07/2026 13:17:05, -15813075, -47867401, 5d:0a:8e:d4:2c:29, , -96, 7
26/07/2026 13:17:06, -15813075, -47867399, f4:17:ca:74:7f:2e, , -94, 
26/07/2026 13:17:07, -15813074, -47867398, 53:8d:4a:5a:61:02, , -96, 12
26/07/2026 13:17:08, -15813074, -47867395, e4:40:4d:dd:ea:db, , -96, 
26/07/2026 13:17:08, -15813074, -47867395, 6c:33:1d:7b:99:67, , -92, 12
26/07/2026 13:17:10, -15813074, -47867392, f5:af:b5:9e:5e:59, , -98, 
26/07/2026 13:17:12, -15813075, -47867390, 49:b4:56:c0:4d:e3, , -97, 
26/07/2026 13:17:54, -15815047, -47871404, 49:b7:ef:16:9a:26, , -99, 12
26/07/2026 13:18:32, -15817574, -47876570, 0f:3f:49:47:42:c4, , -93, 
26/07/2026 13:19:09, -15820164, -47881767, 82:f0:01:c9:70:a8, SmartBT iPlug, -86, 
26/07/2026 13:19:10, -15820242, -47881923, 50:75:9e:e0:ec:9a, , -101, 8
26/07/2026 13:19:10, -15820242, -47881923, e4:9f:3b:87:47:6d, , -89, 
26/07/2026 13:19:48, -15824534, -47886862, 5c:e4:76:6f:c1:96, , -93, 12
26/07/2026 13:19:48, -15824534, -47886862, e2:2f:8f:3c:5c:2e, BYD BLE3, -91, 
26/07/2026 13:19:49, -15824680, -47886982, de:75:09:37:50:9a, BYD BLE3, -93, 
26/07/2026 13:19:49, -15824680, -47886982, e5:e8:6b:30:9e:07, , -100, 
26/07/2026 13:19:52, -15825111, -47887348, 58:c5:7c:b8:bb:4e, , -97, 11
26/07/2026 13:20:27, -15829688, -47891849, f2:55:07:6e:b9:d9, , -60, 
26/07/2026 13:20:29, -15829967, -47892070, cf:94:39:34:a4:95, BYD BLE3, -92, 
26/07/2026 13:21:06, -15834274, -47896634, 67:4f:f5:33:04:5a, , -100, 8
26/07/2026 13:21:07, -15834343, -47896795, 64:da:e4:60:0f:55, , -85, 12
26/07/2026 13:21:10, -15834555, -47897279, 2d:8c:a9:4b:fe:4b, , -96, 
26/07/2026 13:21:45, -15837053, -47903058, 51:6e:60:a4:3a:7f, , -90, 8
26/07/2026 13:21:46, -15837125, -47903225, 4d:0a:00:14:bc:55, , -87, 0
26/07/2026 13:21:48, -15837270, -47903558, 32:77:0e:7a:ae:dc, , -92, 
26/07/2026 13:21:50, -15837413, -47903895, 32:37:61:a0:ee:de, , -92, 
26/07/2026 13:22:27, -15840103, -47910113, 3b:dc:1b:5b:c1:49, , -94, 
26/07/2026 13:23:08, -15842898, -47916653, 00:12:6f:20:1a:07, , -91, 
26/07/2026 13:23:45, -15845154, -47922266, 5b:95:1f:a6:67:47, , -90, 
26/07/2026 13:23:47, -15845244, -47922615, 7a:d3:05:98:c3:06, , -93, 12
26/07/2026 13:24:23, -15845203, -47929295, c1:82:c4:96:ab:26, BYD BLE3, -95, 
26/07/2026 13:25:01, -15844791, -47935898, c5:ac:5b:fe:04:a3, BYD BLE3, -88, 
26/07/2026 13:25:03, -15844771, -47936237, d5:dc:aa:d3:df:29, , -92, 
26/07/2026 13:25:03, -15844771, -47936237, 5a:3f:0b:d6:02:4c, , -88, 8
26/07/2026 13:25:43, -15843730, -47943071, 55:81:20:b5:20:33, , -97, 
26/07/2026 13:25:45, -15843631, -47943389, 5f:f8:9f:38:f5:09, , -97, 
26/07/2026 13:25:45, -15843631, -47943389, 0f:88:6f:30:31:00, , -97, 
26/07/2026 13:25:45, -15843631, -47943389, 1b:e4:1b:3b:8c:d0, , -97, 
26/07/2026 13:26:20, -15841809, -47949211, 24:f4:05:50:ff:f8, , -92, 
26/07/2026 13:26:21, -15841758, -47949374, da:c1:f4:67:cb:03, BYD BLE3, -91, 
26/07/2026 13:26:24, -15841603, -47949867, d4:a7:33:e8:42:41, , -95, 
26/07/2026 13:27:38, -15837578, -47962921, 36:fe:8c:3e:fc:f9, , -93, 
26/07/2026 13:27:39, -15837513, -47963134, 0b:18:39:21:51:bb, , -98, 
26/07/2026 13:27:41, -15837384, -47963541, 33:fe:5c:c2:67:0d, , -97, 
26/07/2026 13:27:42, -15837326, -47963735, 3e:68:2e:39:3b:c0, , -92, 
26/07/2026 13:28:59, -15839046, -47966615, ac:72:dd:aa:ad:79, net, -95, 
26/07/2026 13:29:01, -15839314, -47966583, c9:ee:87:d2:72:be, JBL TUNE770NC-LE, -96, 
26/07/2026 13:29:01, -15839314, -47966583, 63:1d:2f:41:45:37, , -89, 12
26/07/2026 13:29:01, -15839314, -47966583, cc:8f:f0:c2:02:47, , -92, 
26/07/2026 13:29:02, -15839443, -47966567, 44:35:d3:47:52:1d, net, -84, 
26/07/2026 13:29:02, -15839443, -47966567, d7:a2:88:73:da:22, BYD BLE3, -89, 
26/07/2026 13:29:02, -15839443, -47966567, 74:9b:d3:e4:e9:97, , -94, -6
26/07/2026 13:29:38, -15843560, -47966117, 49:3d:d8:1d:3d:b9, , -94, 12
26/07/2026 13:29:39, -15843643, -47966127, d8:c0:ff:5f:b2:22, , -97, 
26/07/2026 13:30:16, -15845810, -47968953, 77:cc:3f:80:7a:bf, , -95, 12
26/07/2026 13:30:17, -15845821, -47969068, f1:38:7c:74:91:59, BYD BLE3, -94, 
26/07/2026 13:30:20, -15845859, -47969411, 59:eb:ab:83:03:07, , -97, 12
26/07/2026 13:30:20, -15845859, -47969411, e6:61:28:56:71:08, , -65, 
26/07/2026 13:30:56, -15846358, -47973535, 68:db:a2:f7:b7:5a, , -94, 0
26/07/2026 13:30:57, -15846372, -47973635, 17:50:d8:d3:1f:66, , -89, 
26/07/2026 13:31:35, -15846559, -47975243, 5d:ec:a6:17:a1:88, , -90, 0
26/07/2026 13:31:39, -15846585, -47975697, 38:63:a6:d8:2f:bd, , -92, 
26/07/2026 13:31:39, -15846585, -47975697, 4d:52:49:7d:28:3a, , -94, 
26/07/2026 13:31:39, -15846585, -47975697, 6e:3f:59:b7:74:03, , -99, 
26/07/2026 13:32:14, -15845430, -47980142, 74:98:bf:99:26:33, , -88, 12
26/07/2026 13:32:14, -15845430, -47980142, 00:12:6f:1c:b4:5f, , -79, 
26/07/2026 13:32:15, -15845391, -47980218, 77:c8:07:79:0f:ae, , -87, 0
26/07/2026 13:32:15, -15845391, -47980218, 5a:97:c0:c9:eb:66, , -87, 
26/07/2026 13:32:15, -15845391, -47980218, 55:70:6d:d3:8c:73, , -90, 0
26/07/2026 13:32:53, -15846877, -47978095, c8:12:0b:7a:b1:63, , -95, 
26/07/2026 13:32:57, -15847046, -47978145, 7c:01:3e:1a:c7:33, ÿ, -95, -24
26/07/2026 13:32:57, -15847046, -47978145, d4:27:87:cf:82:c9, MI-86F1A760, -95, 
26/07/2026 13:38:06, -15847076, -47978060, 77:5e:33:8a:06:1d, , -95, 12
26/07/2026 13:38:07, -15847075, -47978058, fc:54:f9:22:d4:ef, , -97, 
26/07/2026 13:38:08, -15847075, -47978058, 43:93:b9:68:07:d5, , -85, 0
26/07/2026 13:38:09, -15847075, -47978057, fb:42:06:55:67:4d, , -84, 
26/07/2026 13:38:10, -15847075, -47978058, 69:79:7f:43:ce:45, , -86, 12
26/07/2026 13:38:10, -15847075, -47978058, 58:45:fb:79:e2:59, , -96, 11
26/07/2026 13:43:15, -15847124, -47978135, 3a:cb:ba:70:d4:49, , -94, 
26/07/2026 13:43:15, -15847124, -47978135, 66:5f:2a:78:c2:b5, , -91, 12
26/07/2026 13:43:16, -15847123, -47978133, 58:e8:e7:99:1b:e8, , -94, 12
26/07/2026 13:43:19, -15847122, -47978130, e2:ac:c5:f1:0c:b8, , -95, 
26/07/2026 13:43:19, -15847122, -47978130, 48:92:e0:99:78:aa, , -90, 12
26/07/2026 13:48:25, -15847155, -47978127, 10:e1:60:ed:1a:1f, , -95, 
26/07/2026 13:48:26, -15847156, -47978127, 13:ef:37:01:f4:46, , -96, 
26/07/2026 13:48:26, -15847156, -47978127, 4c:ea:1f:c0:21:d2, , -84, 0
26/07/2026 13:48:27, -15847157, -47978128, 34:dc:9a:f8:d4:9d, , -84, 
26/07/2026 13:53:34, -15847129, -47978143, 5a:0b:53:e1:db:87, , -96, 12
26/07/2026 13:53:35, -15847129, -47978143, 6d:2b:cd:73:ca:ad, , -92, 8
26/07/2026 13:53:36, -15847129, -47978142, 46:ed:08:4a:38:16, , -95, 9
26/07/2026 13:53:37, -15847129, -47978143, 0b:38:28:7f:2b:39, , -91, 
26/07/2026 13:53:38, -15847129, -47978143, f3:35:f0:a6:36:fd, , -90, 
26/07/2026 13:54:57, -15847136, -47978134, c9:c6:80:5f:2e:c6, , -98, 
26/07/2026 13:54:59, -15847157, -47978141, 11:77:d6:55:72:ca, , -94, 
26/07/2026 13:54:59, -15847157, -47978141, d7:3a:52:e4:29:3d, , -93, 
26/07/2026 13:55:00, -15847171, -47978150, e2:e7:8d:e7:02:29, , -94, 
26/07/2026 13:55:00, -15847171, -47978150, cf:bc:1a:1b:df:85, , -64, 
26/07/2026 13:55:01, -15847186, -47978160, 0f:e5:f1:6d:29:8a, , -91, 
26/07/2026 13:55:02, -15847202, -47978167, d1:76:22:b9:0d:d4, , -91, 
26/07/2026 13:55:02, -15847202, -47978167, 23:13:8e:51:36:0d, , -96, 
26/07/2026 13:55:02, -15847202, -47978167, 10:c5:c5:e1:5f:33, , -96, 
26/07/2026 13:55:39, -15846715, -47977910, 5c:98:38:8f:44:56, , -94, 0
26/07/2026 13:55:41, -15846688, -47977822, ac:72:dd:a9:9b:c3, net, -95, 
26/07/2026 13:56:16, -15846595, -47975391, 55:90:67:cd:08:4d, , -88, -2
26/07/2026 13:57:34, -15842034, -47982952, 11:2a:c2:81:79:9f, , -93, 
26/07/2026 13:58:13, -15837943, -47985121, 04:fe:a1:b9:24:d9, JBL Flip 4, -94, 
26/07/2026 13:58:18, -15837381, -47985405, 7e:c1:72:cf:e8:6a, , -91, 12
19/09/2026 10:29:18, -15811169, -47978449, 40:e5:46:bd:74:fb, , -89, 11
19/09/2026 10:29:53, -15812084, -47983067, 50:fd:d5:cd:16:c1, Room A/C, -95, 
19/09/2026 10:29:53, -15812084, -47983067, 3d:8a:1f:80:e4:78, , -83, 
19/09/2026 10:29:54, -15812075, -47983277, 4a:31:91:e1:9d:b2, , -83, 
19/09/2026 10:29:54, -15812075, -47983277, 38:fc:86:f1:07:db, , -82, 
19/09/2026 10:29:54, -15812075, -47983277, 2a:aa:07:20:66:4b, , -75, 
19/09/2026 10:29:55, -15812063, -47983487, 46:69:59:5f:12:cb, 4, -88, 12
19/09/2026 10:29:56, -15812048, -47983697, 00:60:37:fa:0a:db, BYD BLE3, -88, 
19/09/2026 10:29:57, -15812029, -47983905, c2:91:ee:ee:a8:23, , -91, 
19/09/2026 10:29:57, -15812029, -47983905, 50:75:07:86:15:00, , -94, 
19/09/2026 10:30:32, -15811012, -47990592, a8:e2:c1:95:49:d2, , -97, 
19/09/2026 10:30:32, -15811012, -47990592, f7:a7:93:16:fc:eb, BYD BLE3, -90, 
19/09/2026 10:30:32, -15811012, -47990592, 38:d5:18:b6:f0:9b, , -90, 
19/09/2026 10:30:32, -15811012, -47990592, 6b:71:fe:ee:8e:69, JBL Endurance Peak 4, -87, -12
19/09/2026 10:30:32, -15811012, -47990592, d3:73:fc:37:17:9f, , -89, 
19/09/2026 10:30:33, -15810970, -47990730, dc:64:bd:0c:70:5c, , -80, 
19/09/2026 10:30:34, -15810929, -47990861, 8d:4b:5b:2d:bf:3a, KP-RA907(BLE), -90, 
19/09/2026 10:30:35, -15810890, -47990999, 62:ad:f7:79:64:18, , -89, 12
19/09/2026 10:30:36, -15810853, -47991146, 5d:f4:54:41:2f:4d, , -98, 0
19/09/2026 10:31:11, -15811241, -47996885, 64:72:6e:6c:18:27, , -96, 15
19/09/2026 10:31:11, -15811241, -47996885, 5a:3a:e9:d8:67:e6, , -93, 
19/09/2026 10:31:12, -15811298, -47997058, 7b:04:8a:c3:51:83, , -92, 12
19/09/2026 10:31:13, -15811357, -47997230, 3c:e0:02:af:a1:ae, , -86, 
19/09/2026 10:31:13, -15811357, -47997230, 43:4f:7c:89:51:33, 4, -91, 12
19/09/2026 10:31:15, -15811475, -47997568, 63:8d:fa:85:bd:50, , -95, 8
19/09/2026 10:31:15, -15811475, -47997568, 66:53:58:88:2d:eb, , -93, -8
19/09/2026 10:31:15, -15811475, -47997568, d3:99:76:74:4d:41, BYD BLE3, -94, 
19/09/2026 10:31:50, -15808852, -48000827, 72:ca:b6:b9:5f:11, 4, -90, 15
19/09/2026 10:31:50, -15808852, -48000827, d8:13:2a:b2:01:5a, JFL 2080383105, -94, 3
19/09/2026 10:31:50, -15808852, -48000827, e9:0a:f0:a8:02:78, BYD BLE3, -88, 
19/09/2026 10:31:54, -15808132, -48000864, 74:e9:d8:93:d2:55, AP_1222894715, -97, 
19/09/2026 10:32:29, -15802017, -48001022, 6d:02:e4:58:87:b3, , -92, 
19/09/2026 10:32:34, -15801286, -48001009, 68:8d:5e:92:8d:a6, , -83, 0
19/09/2026 10:32:34, -15801286, -48001009, 58:30:83:f6:89:3c, 4, -95, 0
19/09/2026 10:32:34, -15801286, -48001009, 72:72:41:17:4d:3b, , -97, 11
19/09/2026 10:33:11, -15794752, -47998590, 09:72:9e:12:30:0c, , -88, 
19/09/2026 10:34:30, -15786102, -47996517, 1d:54:3d:b4:14:da, , -93, 
19/09/2026 10:34:31, -15786117, -47996626, 44:1d:64:37:b9:be, JFL 1577190216, -91, 3
19/09/2026 10:35:07, -15786188, -48003376, 6a:54:4c:6c:99:65, , -87, 7
19/09/2026 10:35:07, -15786188, -48003376, e7:a5:71:e6:e0:13, , -94, 
19/09/2026 10:35:45, -15787475, -48011565, 46:10:24:38:eb:b2, , -90, 
19/09/2026 10:35:45, -15787475, -48011565, 2c:04:53:3f:e7:3b, , -85, 
19/09/2026 10:35:46, -15787527, -48011781, ff:5c:42:ea:18:2c, , -91, 
19/09/2026 10:35:46, -15787527, -48011781, 12:4c:3f:d5:6f:d1, , -96, 
19/09/2026 10:35:47, -15787580, -48011996, 5d:eb:c6:7e:f8:64, , -84, 11
19/09/2026 10:36:28, -15789705, -48021038, 6a:07:9c:78:c2:4e, , -96, 15
19/09/2026 10:36:29, -15789751, -48021295, 53:84:4b:53:aa:6e, , -96, 
19/09/2026 10:36:29, -15789751, -48021295, 4c:28:e5:bb:2f:dc, , -89, 
19/09/2026 10:36:29, -15789751, -48021295, f4:4e:fd:00:0f:26, Bettdow FB055(0f26), -94, 
19/09/2026 10:37:04, -15790690, -48029237, 1a:a2:ce:85:43:62, JR8(BLE), -78, 
19/09/2026 10:37:04, -15790690, -48029237, 0f:ae:05:00:92:d1, , -95, 
19/09/2026 10:37:04, -15790690, -48029237, 3a:2a:44:b4:5c:9e, , -92, 
19/09/2026 10:37:04, -15790690, -48029237, 26:36:04:9d:23:3d, , -96, 
19/09/2026 10:37:08, -15790741, -48030127, 66:37:13:a0:a8:04, , -100, 12
19/09/2026 10:37:08, -15790741, -48030127, 40:8f:d5:83:77:fa, , -100, 8
19/09/2026 10:37:44, -15790788, -48037669, 6e:05:23:96:eb:62, , -88, 12
19/09/2026 10:37:44, -15790788, -48037669, 0c:70:2d:f1:3f:e1, , -87, 
19/09/2026 10:38:23, -15791053, -48046273, 70:77:74:de:49:9e, , -92, 12
19/09/2026 10:39:06, -15792554, -48055193, 44:bc:4f:83:06:dd, 4, -91, 12
19/09/2026 10:39:06, -15792554, -48055193, 63:f7:0b:27:c7:fe, , -96, 0
19/09/2026 10:39:06, -15792554, -48055193, 71:b6:ae:3d:b1:6d, , -81, 14
19/09/2026 10:39:45, -15794948, -48063410, 6e:45:e5:50:50:3f, , -96, 12
19/09/2026 10:40:20, -15796953, -48070163, 48:02:04:b9:22:2c, 4, -98, 19
19/09/2026 10:40:21, -15797040, -48070386, 76:ab:97:df:09:e9, , -83, 0
19/09/2026 10:40:22, -15797129, -48070608, 50:40:6e:5d:19:69, , -92, 12
19/09/2026 10:40:22, -15797129, -48070608, 34:1e:9e:64:c8:16, , -94, 
19/09/2026 10:40:22, -15797129, -48070608, 32:20:03:3b:4b:fe, , -92, 
19/09/2026 10:40:24, -15797307, -48071055, 42:f2:8c:d1:19:49, , -98, 12
19/09/2026 10:40:24, -15797307, -48071055, 84:ac:60:35:82:d2, , -93, 
19/09/2026 10:41:40, -15799990, -48086867, 71:ca:12:3d:b7:b6, JBL Charge , -95, 
19/09/2026 10:42:17, -15795684, -48093420, 50:8f:ef:91:0c:80, , -92, 17
19/09/2026 10:42:22, -15795283, -48094463, 6a:c6:fa:6a:33:18, , -99, 12
19/09/2026 10:42:22, -15795283, -48094463, 60:e7:f2:ac:8c:e2, , -93, 0
19/09/2026 10:42:57, -15792692, -48101166, 42:82:7f:c7:0b:e4, , -92, 7
19/09/2026 10:42:59, -15792549, -48101525, 17:70:98:ea:4c:60, , -95, 
19/09/2026 10:43:01, -15792410, -48101889, d8:37:3b:68:fb:77, JBL Flip 5, -93, 
19/09/2026 10:44:16, -15787261, -48115353, 1c:07:3b:c5:6a:e0, , -96, 
19/09/2026 10:44:54, -15784745, -48121890, d9:32:0d:87:e8:fe, BYD BLE3, -96, 
19/09/2026 10:44:54, -15784745, -48121890, db:16:9a:4d:59:88, , -90, 
19/09/2026 10:44:54, -15784745, -48121890, e2:da:8e:4d:38:cb, BYD BLE3, -85, 
19/09/2026 10:44:54, -15784745, -48121890, 48:5d:5a:17:41:59, , -84, 12
19/09/2026 10:44:57, -15784538, -48122436, 59:3f:4c:56:1b:9f, , -90, 
19/09/2026 10:44:58, -15784465, -48122628, dd:71:17:ef:13:c7, , -90, 
19/09/2026 10:45:33, -15783972, -48129857, c1:82:b4:28:7a:2a, , -94, 
19/09/2026 10:45:35, -15784080, -48130255, 08:3f:72:92:f4:af, , -91, 
19/09/2026 10:45:37, -15784196, -48130652, 5b:8c:54:5f:8d:14, , -94, 
19/09/2026 10:45:38, -15784253, -48130851, 68:c3:22:ab:06:3e, , -97, 7
19/09/2026 10:45:38, -15784253, -48130851, 42:5a:13:ab:e1:d2, , -94, 11
19/09/2026 10:46:15, -15786173, -48137500, ce:e6:22:50:03:58, , -70, 
19/09/2026 10:46:15, -15786173, -48137500, 59:90:00:36:fb:ed, , -86, -8
