20/07/2026 16:11:43, -15805925, -47931355, CLARO_2G80A3A5, -69, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CLARO_2G80A3A5-IoT, -69, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, AlessandraAGMais_2G, -72, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CLARO-GFT, -74, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Salao de Festas Agueda, -74, 7, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Portaria_ViaMadri, -75, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Neuzimar, -75, 2, WPA2
20/07/2026 16:11:43, -15805925, -47931355, MeleNina2G, -75, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Isa, -75, 7, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Mehdiniz510, -75, 8, WPA2
20/07/2026 16:11:43, -15805925, -47931355, ClaroK_2G, -75, 9, WPA+WPA2
20/07/2026 16:11:43, -15805925, -47931355, CLARO_2GEC7B1D, -77, 4, WPA2
20/07/2026 16:11:43, -15805925, -47931355, ADM_BLOCO_D, -77, 7, WPA2
20/07/2026 16:11:43, -15805925, -47931355, MISSIONARIO, -78, 4, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CRISTIANE_2G, -80, 2, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Farid, -80, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, AP 111-2G, -80, 10, WPA2+WPA3
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-DE21, -81, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, RDL@51, -81, 9, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Vivo fibra -A118, -82, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, TAMIRES, -82, 4, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Saguenaydo, -82, 4, WPA2
20/07/2026 16:11:43, -15805925, -47931355, James_Tadeu, -82, 7, WPA2
20/07/2026 16:11:43, -15805925, -47931355, 2G_VIOLETA, -82, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, DeuseFiel, -83, 2, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Mar.Saback, -83, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-D341, -84, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CLARO-GFT_EXT, -85, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, MLSUD2025, -85, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, JACI210, -85, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CLARO_2G1E782C, -86, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, MaisQuerido, -86, 2, WPA+WPA2
20/07/2026 16:11:43, -15805925, -47931355, DamoMorettis, -86, 3, WPA2
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-2DD3, -86, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, DULCE, -87, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Cesar-lima2, -87, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, CIDAPERREIRA_2G, -88, 1, WPA+WPA2
20/07/2026 16:11:43, -15805925, -47931355, AP18-2G, -88, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, JACI210, -88, 6, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Niusa, -88, 10, WPA2
20/07/2026 16:11:43, -15805925, -47931355, VernileUnificada_2.4G, -88, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Uaitche, -89, 3, WPA2
20/07/2026 16:11:43, -15805925, -47931355, MARCU, -90, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, SRO, -90, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, KEITA_2G, -90, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, TP-Link_9458, -90, 11, WPA+WPA2
20/07/2026 16:11:43, -15805925, -47931355, CIDLHA VIVO, -91, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, DIRECT-F4-HP DeskJet 2700 series, -91, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, RARE, -92, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, SWEET HOME, -92, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-5BB1, -92, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Kassio, -92, 10, WPA2+WPA3
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-WIFI6-C840, -92, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, VIVOFIBRA-E970, -93, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, DULCE, -93, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, casatc(2.4GHz), -93, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Carisa, -94, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, Guimarães 2.4 G, -95, 1, WPA2
20/07/2026 16:11:43, -15805925, -47931355, NET104AP, -95, 11, WPA+WPA2
20/07/2026 16:11:43, -15805925, -47931355, Ricco&Zoe, -95, 11, WPA2
20/07/2026 16:11:43, -15805925, -47931355, DGV-IoT, -95, 11, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, CLARO_2G80A3A5, -70, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CLARO_2G80A3A5-IoT, -70, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CRISTIANE_2G, -71, 2, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Neuzimar, -73, 2, WPA2
20/07/2026 16:16:55, -15806052, -47931416, AlessandraAGMais_2G, -73, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CLARO-GFT, -74, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CLARO_2GEC7B1D, -74, 4, WPA2
20/07/2026 16:16:55, -15806052, -47931416, MeleNina2G, -74, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Isa, -75, 7, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Mehdiniz510, -75, 8, WPA2
20/07/2026 16:16:55, -15806052, -47931416, ADM_BLOCO_D, -76, 7, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Cesar-lima2, -77, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, MISSIONARIO, -78, 4, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Salao de Festas Agueda, -79, 7, WPA2
20/07/2026 16:16:55, -15806052, -47931416, ClaroK_2G, -79, 9, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, Portaria_ViaMadri, -80, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Farid, -80, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, AP 111-2G, -80, 10, WPA2+WPA3
20/07/2026 16:16:55, -15806052, -47931416, TAMIRES, -81, 4, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Saguenaydo, -81, 4, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CLARO-GFT_EXT, -82, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, DeuseFiel, -82, 2, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-DE21, -82, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, James_Tadeu, -82, 7, WPA2
20/07/2026 16:16:55, -15806052, -47931416, 2G_VIOLETA, -82, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Gisele, -83, 7, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Mar.Saback, -83, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, DamoMorettis, -85, 3, WPA2
20/07/2026 16:16:55, -15806052, -47931416, RDL@51, -85, 9, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Unculted_2.4G, -85, 9, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, E513, -87, 1, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, Lazara-2.4G, -87, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, DULCE, -88, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, JACI210, -88, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-D341, -88, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VernileUnificada_2.4G, -88, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, AP18-2G, -89, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, oslo22, -89, 9, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Niusa, -89, 10, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-2DD3, -89, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Glauce Alves, -90, 3, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Lannes&Castro-2.4, -90, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, E209, -90, 8, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Kassio, -90, 10, WPA2+WPA3
20/07/2026 16:16:55, -15806052, -47931416, KEITA_2G, -90, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-F651, -90, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-WIFI6-C840, -91, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Ricco&Zoe, -91, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, NET104AP, -91, 11, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, Vivo-Internet-6B7C, -92, 1, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, Apto311, -92, 8, WPA2
20/07/2026 16:16:55, -15806052, -47931416, CIDLHA VIVO, -92, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, RARE, -93, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, 2G-CEARA, -94, 1, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, VIVOFIBRA-E970, -94, 1, WPA2
20/07/2026 16:16:55, -15806052, -47931416, DIRECT-F4-HP DeskJet 2700 series, -94, 11, WPA2
20/07/2026 16:16:55, -15806052, -47931416, DGV-IoT, -94, 11, WPA+WPA2
20/07/2026 16:16:55, -15806052, -47931416, blitzkrieg, -95, 6, WPA2
20/07/2026 16:16:55, -15806052, -47931416, Carisa, -96, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Saguenaydo, -80, 4, WPA2
20/07/2026 16:25:36, -15806012, -47931390, RDL@51, -80, 9, WPA2
20/07/2026 16:25:36, -15806012, -47931390, AP 111-2G, -80, 10, WPA2+WPA3
20/07/2026 16:25:36, -15806012, -47931390, CLARO-GFT_EXT, -81, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, DeuseFiel, -81, 2, WPA2
20/07/2026 16:25:36, -15806012, -47931390, James_Tadeu, -81, 7, WPA2
20/07/2026 16:25:36, -15806012, -47931390, 2G_VIOLETA, -81, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Vivo fibra -A118, -82, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, CLARO_2G1E782C, -83, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VIVOFIBRA-DE21, -83, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Lannes&Castro-2.4, -84, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Gisele, -84, 7, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Apto311, -84, 8, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Unculted_2.4G, -84, 9, WPA+WPA2
20/07/2026 16:25:36, -15806012, -47931390, DamoMorettis, -85, 3, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Mar.Saback, -85, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Virus Rede Infectada 2, -86, 5, WPA2
20/07/2026 16:25:36, -15806012, -47931390, FHCam-CJOM7CPL, -86, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Claro77, -88, 9, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VernileUnificada_2.4G, -88, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, apto101_2G, -89, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, RARE, -89, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, E513, -89, 1, WPA+WPA2
20/07/2026 16:25:36, -15806012, -47931390, wantuir, -89, 3, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Uaitche, -89, 3, WPA2
20/07/2026 16:25:36, -15806012, -47931390, JACI210, -89, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Lazara-2.4G, -89, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, AP18-2G, -89, 6, WPA2
20/07/2026 16:25:36, -15806012, -47931390, E209_IoT, -89, 8, WPA+WPA2
20/07/2026 16:25:36, -15806012, -47931390, oslo22, -89, 9, WPA2
20/07/2026 16:25:36, -15806012, -47931390, KEITA_2G, -89, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Iracema, -89, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VIVOFIBRA-2DD3, -89, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, SRO, -89, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, E209, -90, 8, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VIVOFIBRA-WIFI6-C840, -90, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VIVOFIBRA-F651, -90, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, liza, -90, 11, WPA+WPA2
20/07/2026 16:25:36, -15806012, -47931390, Via Madri Garagem, -92, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, Claro_1224, -93, 1, WPA+WPA2
20/07/2026 16:25:36, -15806012, -47931390, Carisa, -93, 11, WPA2
20/07/2026 16:25:36, -15806012, -47931390, VIVOFIBRA-E970, -94, 1, WPA2
20/07/2026 16:25:36, -15806012, -47931390, SWEET HOME, -96, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO_2G80A3A5, -69, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO_2G80A3A5-IoT, -69, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Neuzimar, -72, 2, WPA2
20/07/2026 16:25:41, -15806003, -47931389, MeleNina2G, -73, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Mehdiniz510, -73, 8, WPA2
20/07/2026 16:25:41, -15806003, -47931389, AlessandraAGMais_2G, -73, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Isa, -75, 7, WPA2
20/07/2026 16:25:41, -15806003, -47931389, ADM_BLOCO_D, -75, 7, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO-GFT, -76, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO_2GEC7B1D, -76, 4, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Cesar-lima2, -77, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CRISTIANE_2G, -77, 2, WPA2
20/07/2026 16:25:41, -15806003, -47931389, MISSIONARIO, -77, 4, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Farid, -78, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Salao de Festas Agueda, -78, 7, WPA2
20/07/2026 16:25:41, -15806003, -47931389, ClaroK_2G, -78, 9, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, Saguenaydo, -79, 4, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Portaria_ViaMadri, -80, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, TAMIRES, -80, 4, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Vivo fibra -A118, -82, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, DeuseFiel, -82, 2, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Mar.Saback, -82, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, VIVOFIBRA-DE21, -82, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, James_Tadeu, -82, 7, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Gisele, -82, 7, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO-GFT_EXT, -83, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, MLSUD2025, -83, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, 2G_VIOLETA, -83, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, JACI210, -84, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, RDL@51, -84, 9, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO_2G1E782C, -85, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, DamoMorettis, -85, 3, WPA2
20/07/2026 16:25:41, -15806003, -47931389, VernileUnificada_2.4G, -85, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Claro77, -86, 9, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Apto311, -87, 8, WPA2
20/07/2026 16:25:41, -15806003, -47931389, wantuir, -88, 3, WPA2
20/07/2026 16:25:41, -15806003, -47931389, CristinaVIVO-FIBRA, -88, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, VIVOFIBRA-2DD3, -88, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, E513, -89, 1, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, apto101_2G, -90, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, RARE, -90, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, VIVOFIBRA-5BB1, -90, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, AP18-2G, -90, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, casatc(2.4GHz), -91, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Via Madri Garagem, -91, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, E209_IoT, -91, 8, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, VIVOFIBRA-F651, -91, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, NET104AP, -91, 11, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, CLARO_2GD89EE8, -92, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, TP-Link_9458, -92, 11, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, VIVOFIBRA-WIFI6-C840, -92, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, blitzkrieg, -93, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, MELGON24.2G, -93, 6, WPA2
20/07/2026 16:25:41, -15806003, -47931389, liza, -93, 11, WPA+WPA2
20/07/2026 16:25:41, -15806003, -47931389, Via Viena, -94, 1, WPA2
20/07/2026 16:25:41, -15806003, -47931389, Carisa, -95, 11, WPA2
20/07/2026 16:25:41, -15806003, -47931389, AT_401_RAC_056905_WW_d535, -96, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, AlessandraAGMais_2G, -73, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, MeleNina2G, -74, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Isa, -75, 7, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Mehdiniz510, -75, 8, WPA2
20/07/2026 16:31:10, -15806119, -47931497, ADM_BLOCO_D, -76, 7, WPA2
20/07/2026 16:31:10, -15806119, -47931497, ClaroK_2G, -76, 9, WPA+WPA2
20/07/2026 16:31:10, -15806119, -47931497, CLARO_2GEC7B1D, -77, 4, WPA2
20/07/2026 16:31:10, -15806119, -47931497, CRISTIANE_2G, -79, 2, WPA2
20/07/2026 16:31:10, -15806119, -47931497, MISSIONARIO, -79, 4, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Farid, -79, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, CLARO-GFT_EXT, -80, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Vivo fibra -A118, -81, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, DeuseFiel, -81, 2, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Saguenaydo, -81, 4, WPA2
20/07/2026 16:31:10, -15806119, -47931497, TAMIRES, -81, 4, WPA2
20/07/2026 16:31:10, -15806119, -47931497, VIVOFIBRA-DE21, -82, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, James_Tadeu, -82, 7, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Salao de Festas Agueda, -82, 7, WPA2
20/07/2026 16:31:10, -15806119, -47931497, AP 111-2G, -82, 10, WPA2+WPA3
20/07/2026 16:31:10, -15806119, -47931497, 2G_VIOLETA, -82, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Portaria_ViaMadri, -83, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, CLARO_2G1E782C, -84, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Gisele, -84, 7, WPA2
20/07/2026 16:31:10, -15806119, -47931497, RDL@51, -84, 9, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Mar.Saback, -85, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, VIVOFIBRA-5BB1, -86, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Uaitche, -86, 3, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Cesar-lima2, -86, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, MaisQuerido, -87, 2, WPA+WPA2
20/07/2026 16:31:10, -15806119, -47931497, DamoMorettis, -87, 3, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Vernile_EXT, -87, 8, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Apto311, -87, 8, WPA2
20/07/2026 16:31:10, -15806119, -47931497, VIVOFIBRA-2DD3, -87, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, SRO, -88, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, LuIgor1912, -89, 4, WPA2
20/07/2026 16:31:10, -15806119, -47931497, CLARO_2GEC2C74, -89, 8, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Lannes&Castro-2.4, -90, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, AP18-2G, -90, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, KEITA_2G, -91, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, ViaMadriPortaria, -91, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, VIVOFIBRA-E970, -92, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, NET104AP, -92, 11, WPA+WPA2
20/07/2026 16:31:10, -15806119, -47931497, apto101_2G, -93, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, CristinaVIVO-FIBRA, -93, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, Via Madri Garagem, -94, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, SWEET HOME, -94, 1, WPA2
20/07/2026 16:31:10, -15806119, -47931497, GÊMEOS, -94, 6, WPA2
20/07/2026 16:31:10, -15806119, -47931497, E513, -95, 1, WPA+WPA2
20/07/2026 16:31:10, -15806119, -47931497, [LG_Wall-Mount A/C]bf43, -95, 11, WPA2
20/07/2026 16:31:10, -15806119, -47931497, AT_401_RAC_056905_WW_d535, -95, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO_2G80A3A5, -69, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO_2G80A3A5-IoT, -71, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Neuzimar, -71, 2, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO-GFT, -73, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, ADM_BLOCO_D, -73, 7, WPA2
20/07/2026 16:31:16, -15806107, -47931490, MeleNina2G, -74, 6, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Mehdiniz510, -74, 8, WPA2
20/07/2026 16:31:16, -15806107, -47931490, AlessandraAGMais_2G, -74, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Isa, -75, 7, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO_2GEC7B1D, -76, 4, WPA2
20/07/2026 16:31:16, -15806107, -47931490, ClaroK_2G, -77, 9, WPA+WPA2
20/07/2026 16:31:16, -15806107, -47931490, CRISTIANE_2G, -78, 2, WPA2
20/07/2026 16:31:16, -15806107, -47931490, MISSIONARIO, -79, 4, WPA2
20/07/2026 16:31:16, -15806107, -47931490, TAMIRES, -79, 4, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Farid, -79, 6, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Vivo fibra -A118, -81, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, DeuseFiel, -81, 2, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Salao de Festas Agueda, -81, 7, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Saguenaydo, -82, 4, WPA2
20/07/2026 16:31:16, -15806107, -47931490, VIVOFIBRA-DE21, -82, 6, WPA2
20/07/2026 16:31:16, -15806107, -47931490, James_Tadeu, -82, 7, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Claro77, -82, 9, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO-GFT_EXT, -83, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, 2G_VIOLETA, -83, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Portaria_ViaMadri, -84, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Gisele, -84, 7, WPA2
20/07/2026 16:31:16, -15806107, -47931490, RDL@51, -84, 9, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO_2G1E782C, -85, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Uaitche, -86, 3, WPA2
20/07/2026 16:31:16, -15806107, -47931490, E513, -87, 1, WPA+WPA2
20/07/2026 16:31:16, -15806107, -47931490, DamoMorettis, -87, 3, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Apto311, -87, 8, WPA2
20/07/2026 16:31:16, -15806107, -47931490, VernileUnificada_2.4G, -88, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Cesar-lima2, -88, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, LuIgor1912, -89, 4, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Lannes&Castro-2.4, -89, 6, WPA2
20/07/2026 16:31:16, -15806107, -47931490, oslo22, -89, 9, WPA2
20/07/2026 16:31:16, -15806107, -47931490, KEITA_2G, -89, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, VIVOFIBRA-2DD3, -89, 11, WPA2
20/07/2026 16:31:16, -15806107, -47931490, RARE, -90, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, VIVOFIBRA-5BB1, -91, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, CLARO_2GD89EE8, -91, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Via Madri Salao, -91, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, Vernile_EXT, -91, 8, WPA2
20/07/2026 16:31:16, -15806107, -47931490, liza, -91, 11, WPA+WPA2
20/07/2026 16:31:16, -15806107, -47931490, Via Madri Garagem, -92, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, SWEET HOME, -92, 1, WPA2
20/07/2026 16:31:16, -15806107, -47931490, NET104AP, -92, 11, WPA+WPA2
20/07/2026 16:31:16, -15806107, -47931490, VIVOFIBRA-E970, -93, 1, WPA2
