20/07/2026 10:50:23, -15838447, -47976478, DIRECAO, -78, 11, WPA+WPA2
20/07/2026 10:50:23, -15838447, -47976478, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:50:23, -15838447, -47976478, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 10:50:23, -15838447, -47976478, Maria_Luiza, -94, 6, WPA2
20/07/2026 10:50:27, -15838477, -47976398, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:50:27, -15838477, -47976398, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:50:27, -15838477, -47976398, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:27, -15838477, -47976398, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:27, -15838477, -47976398, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:50:31, -15838487, -47976407, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:50:31, -15838487, -47976407, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:50:31, -15838487, -47976407, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:31, -15838487, -47976407, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:35, -15838477, -47976416, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:50:35, -15838477, -47976416, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:50:35, -15838477, -47976416, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:35, -15838477, -47976416, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:35, -15838477, -47976416, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:50:35, -15838477, -47976416, Recover.Me-12DF10, -85, 1, WPA2
20/07/2026 10:50:40, -15838423, -47976411, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:50:40, -15838423, -47976411, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:50:40, -15838423, -47976411, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 10:50:40, -15838423, -47976411, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:40, -15838423, -47976411, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:50:40, -15838423, -47976411, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:50:44, -15838391, -47976372, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:50:44, -15838391, -47976372, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:50:44, -15838391, -47976372, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:44, -15838391, -47976372, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:44, -15838391, -47976372, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:50:44, -15838391, -47976372, CEPETG-COORD, -94, 1, WPA2
20/07/2026 10:50:48, -15838393, -47976338, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:50:48, -15838393, -47976338, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:50:48, -15838393, -47976338, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 10:50:48, -15838393, -47976338, LAB02, -79, 11, WPA+WPA2
20/07/2026 10:50:48, -15838393, -47976338, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:50:53, -15838374, -47976304, SEEDF - Visitantes, -72, 11, open
20/07/2026 10:50:53, -15838374, -47976304, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:50:53, -15838374, -47976304, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:50:53, -15838374, -47976304, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:50:53, -15838374, -47976304, Recover.Me-12DF10, -82, 1, WPA2
20/07/2026 10:50:53, -15838374, -47976304, Maria_Luiza, -94, 6, WPA2
20/07/2026 10:51:00, -15838364, -47976264, GDFNet - Corporativo, -73, 11, WPA2-EAP
20/07/2026 10:51:00, -15838364, -47976264, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:51:00, -15838364, -47976264, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:51:00, -15838364, -47976264, LAB02, -80, 11, WPA+WPA2
20/07/2026 10:51:00, -15838364, -47976264, Recover.Me-12DF10, -83, 1, WPA2
20/07/2026 10:51:00, -15838364, -47976264, DIRECT-9E-EPSON-582BA0, -84, 1, WPA2
20/07/2026 10:51:00, -15838364, -47976264, Maria_Luiza, -93, 6, WPA2
20/07/2026 10:51:05, -15838334, -47976194, GDFNet - Corporativo, -72, 11, WPA2-EAP
20/07/2026 10:51:05, -15838334, -47976194, SEEDF - Visitantes, -73, 11, open
20/07/2026 10:51:05, -15838334, -47976194, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 10:51:05, -15838334, -47976194, LAB02, -80, 11, WPA+WPA2
