17/07/2026 11:28:37, -15458294, -47502734, TP-Link_57A9, -88, 3, WPA2
17/07/2026 11:28:37, -15458294, -47502734, ROUTERPOSADVANCE, -89, 10, WPA+WPA2
17/07/2026 11:28:37, -15458294, -47502734, Advance Lanchonete-ext, -91, 1, WPA2
17/07/2026 11:28:37, -15458294, -47502734, SUITE 20, -92, 2, WPA2
17/07/2026 11:28:43, -15458287, -47502734, MyWiFi1199, -84, 6, WPA2
17/07/2026 11:28:43, -15458287, -47502734, ADVANCE - STARLINK, -84, 11, WPA2+WPA3
17/07/2026 11:28:43, -15458287, -47502734, TP-Link_57A9, -90, 3, WPA2
17/07/2026 11:28:43, -15458287, -47502734, Rede Pos Maquininhas, -91, 1, WPA+WPA2
17/07/2026 11:28:43, -15458287, -47502734, Advance Lanchonete, -91, 1, WPA2
17/07/2026 11:28:43, -15458287, -47502734, SUITE 20, -92, 2, WPA2
17/07/2026 11:28:43, -15458287, -47502734, ROUTERPOSADVANCE, -93, 10, WPA+WPA2
17/07/2026 11:28:43, -15458287, -47502734, Advance Lanchonete-ext, -95, 1, WPA2
17/07/2026 11:28:48, -15458294, -47502730, MyWiFi1199, -83, 6, WPA2
17/07/2026 11:28:48, -15458294, -47502730, ADVANCE - STARLINK, -86, 11, WPA2+WPA3
17/07/2026 11:28:48, -15458294, -47502730, Rede Pos Maquininhas, -87, 1, WPA+WPA2
17/07/2026 11:28:48, -15458294, -47502730, Advance Lanchonete, -87, 1, WPA2
17/07/2026 11:28:48, -15458294, -47502730, ROUTERPOSADVANCE, -87, 10, WPA+WPA2
17/07/2026 11:28:48, -15458294, -47502730, TP-Link_57A9, -90, 3, WPA2
17/07/2026 11:28:48, -15458294, -47502730, Advance Lanchonete-ext, -91, 1, WPA2
17/07/2026 11:28:48, -15458294, -47502730, SUITE 20, -93, 2, WPA2
17/07/2026 11:28:52, -15458313, -47502746, Rede Pos Maquininhas, -84, 1, WPA+WPA2
17/07/2026 11:28:52, -15458313, -47502746, ADVANCE - STARLINK, -84, 11, WPA2+WPA3
17/07/2026 11:28:52, -15458313, -47502746, Advance Lanchonete, -86, 1, WPA2
17/07/2026 11:28:52, -15458313, -47502746, Advance Lanchonete-ext, -87, 1, WPA2
17/07/2026 11:28:52, -15458313, -47502746, TP-Link_57A9, -92, 3, WPA2
17/07/2026 11:28:52, -15458313, -47502746, ROUTERPOSADVANCE, -93, 10, WPA+WPA2
17/07/2026 11:28:57, -15458367, -47502768, ADVANCE - STARLINK, -79, 11, WPA2+WPA3
17/07/2026 11:28:57, -15458367, -47502768, Rede Pos Maquininhas, -80, 1, WPA+WPA2
17/07/2026 11:28:57, -15458367, -47502768, Advance Lanchonete, -80, 1, WPA2
17/07/2026 11:28:57, -15458367, -47502768, Advance Lanchonete-ext, -87, 1, WPA2
17/07/2026 11:28:57, -15458367, -47502768, ROUTERPOSADVANCE, -91, 10, WPA+WPA2
17/07/2026 11:28:57, -15458367, -47502768, TP-Link_57A9, -92, 3, WPA2
17/07/2026 11:28:57, -15458367, -47502768, SUITE 20, -93, 2, WPA2
17/07/2026 11:29:01, -15458416, -47502768, ADVANCE - STARLINK, -69, 11, WPA2+WPA3
17/07/2026 11:29:01, -15458416, -47502768, Rede Pos Maquininhas, -72, 1, WPA+WPA2
17/07/2026 11:29:01, -15458416, -47502768, Advance Lanchonete, -72, 1, WPA2
17/07/2026 11:29:01, -15458416, -47502768, ROUTERPOSADVANCE, -84, 10, WPA+WPA2
17/07/2026 11:29:01, -15458416, -47502768, ADM - POSTO ADVANCE, -88, 2, WPA+WPA2
17/07/2026 11:29:01, -15458416, -47502768, Advance Lanchonete-ext, -90, 1, WPA2
17/07/2026 11:29:01, -15458416, -47502768, SUITE 20, -90, 2, WPA2
17/07/2026 11:29:06, -15458453, -47502784, Rede Pos Maquininhas, -64, 1, WPA+WPA2
17/07/2026 11:29:06, -15458453, -47502784, ADVANCE - STARLINK, -64, 11, WPA2+WPA3
17/07/2026 11:29:06, -15458453, -47502784, Advance Lanchonete, -67, 1, WPA2
17/07/2026 11:29:06, -15458453, -47502784, ROUTERPOSADVANCE, -80, 10, WPA+WPA2
17/07/2026 11:29:06, -15458453, -47502784, ADM - POSTO ADVANCE, -85, 2, WPA+WPA2
17/07/2026 11:29:06, -15458453, -47502784, Advance Lanchonete-ext, -91, 1, WPA2
17/07/2026 11:29:06, -15458453, -47502784, SUITE 20, -92, 2, WPA2
17/07/2026 11:29:06, -15458453, -47502784, INTELBRAS04, -94, 2, open
17/07/2026 11:29:11, -15458625, -47502706, ADVANCE - STARLINK, -69, 11, WPA2+WPA3
17/07/2026 11:29:11, -15458625, -47502706, Advance Lanchonete, -78, 1, WPA2
17/07/2026 11:29:11, -15458625, -47502706, Rede Pos Maquininhas, -79, 1, WPA+WPA2
17/07/2026 11:29:11, -15458625, -47502706, ROUTERPOSADVANCE, -82, 10, WPA+WPA2
17/07/2026 11:29:11, -15458625, -47502706, ADM - POSTO ADVANCE, -91, 2, WPA+WPA2
17/07/2026 11:29:11, -15458625, -47502706, _ZETA_, -92, 4, WPA2
17/07/2026 11:29:11, -15458625, -47502706, Corazza4, -97, 11, WPA2
17/07/2026 11:29:15, -15458782, -47502560, ROUTERPOSADVANCE, -81, 10, WPA+WPA2
17/07/2026 11:29:15, -15458782, -47502560, ADVANCE - STARLINK, -85, 11, WPA2+WPA3
17/07/2026 11:29:15, -15458782, -47502560, _ZETA_, -87, 4, WPA2
17/07/2026 11:29:15, -15458782, -47502560, Rede Pos Maquininhas, -88, 1, WPA+WPA2
17/07/2026 11:29:15, -15458782, -47502560, Advance Lanchonete, -93, 1, WPA2
17/07/2026 11:29:19, -15458937, -47502416, ADVANCE - STARLINK, -88, 11, WPA2+WPA3
17/07/2026 11:29:19, -15458937, -47502416, Corazza4, -88, 11, WPA2
17/07/2026 11:29:19, -15458937, -47502416, Rede Pos Maquininhas, -89, 1, WPA+WPA2
17/07/2026 11:29:19, -15458937, -47502416, Advance Lanchonete, -96, 1, WPA2
17/07/2026 11:29:23, -15459204, -47502402, Corazza4, -86, 11, WPA2
17/07/2026 11:29:23, -15459204, -47502402, Rede Pos Maquininhas, -88, 1, WPA+WPA2
17/07/2026 11:29:23, -15459204, -47502402, ROUTERPOSADVANCE, -89, 10, WPA+WPA2
17/07/2026 11:29:23, -15459204, -47502402, ADVANCE - STARLINK, -90, 11, WPA2+WPA3
17/07/2026 11:29:23, -15459204, -47502402, Advance Lanchonete, -93, 1, WPA2
17/07/2026 11:29:28, -15459714, -47502508, ARC LAVA JATO JOAO GRILO , -94, 7, WPA+WPA2
17/07/2026 11:29:28, -15459714, -47502508, Corazza4, -94, 11, WPA2
17/07/2026 11:29:28, -15459714, -47502508, ADVANCE - STARLINK, -95, 11, WPA2+WPA3
17/07/2026 11:29:32, -15460222, -47502648, Corazza4, -85, 11, WPA2
17/07/2026 11:29:32, -15460222, -47502648, ARC LAVA JATO JOAO GRILO , -86, 7, WPA+WPA2
17/07/2026 11:29:36, -15460793, -47502843, Corazza4, -89, 11, WPA2
17/07/2026 11:29:36, -15460793, -47502843, ARC MAMEDIO, -89, 11, WPA+WPA2
17/07/2026 11:29:36, -15460793, -47502843, ARC LAVA JATO JOAO GRILO , -92, 7, WPA+WPA2
17/07/2026 11:29:36, -15460793, -47502843, ARC TELECOM MEN, -94, 11, WPA+WPA2
17/07/2026 11:29:40, -15461406, -47503094, ARC TELECOM MAMEDIO, -95, 11, WPA+WPA2
17/07/2026 11:29:49, -15462882, -47503854, STARLINK, -89, 6, open
17/07/2026 11:30:14, -15467146, -47506203, ROBSON, -91, 6, WPA2
17/07/2026 11:30:18, -15467831, -47506583, ROBSON, -69, 6, WPA2
17/07/2026 11:30:26, -15469228, -47507352, MURILO, -89, 2, WPA2
17/07/2026 11:31:08, -15476958, -47511586, DELCIVAN, -92, 9, WPA+WPA2
17/07/2026 11:31:13, -15477829, -47512062, Complexo Industrial Ekoa LS, -92, 1, WPA2
17/07/2026 11:31:17, -15478508, -47512434, TI_EKOA, -93, 6, WPA2
17/07/2026 11:31:21, -15479188, -47512806, Complexo Industrial Ekoa LS, -91, 1, WPA2
17/07/2026 11:31:21, -15479188, -47512806, Ekoa Visitantes_Industria, -91, 6, open
17/07/2026 11:31:21, -15479188, -47512806, TI_EKOA, -92, 6, WPA2
17/07/2026 11:31:21, -15479188, -47512806, Ekoa Visitantes_Industria, -93, 1, open
17/07/2026 11:31:21, -15479188, -47512806, Ekoa Industria, -93, 6, WPA2
17/07/2026 11:31:21, -15479188, -47512806, Caverao, -93, 11, WPA2
17/07/2026 11:31:21, -15479188, -47512806, Ekoa Industria, -94, 1, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Visitantes_Industria, -89, 1, open
17/07/2026 11:31:25, -15479875, -47513182, AC-1F67, -89, 6, open
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Industria, -90, 11, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Industria, -90, 11, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Visitantes_Industria, -90, 11, open
17/07/2026 11:31:25, -15479875, -47513182, TI_EKOA, -91, 6, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Visitantes_Industria, -92, 11, open
17/07/2026 11:31:25, -15479875, -47513182, Complexo Industrial Ekoa LS, -93, 1, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Visitantes_Industria, -93, 6, open
17/07/2026 11:31:25, -15479875, -47513182, Ekoa Industria, -94, 6, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Caverao, -94, 11, WPA2
17/07/2026 11:31:25, -15479875, -47513182, Starlink_Producao, -95, 1, WPA2
17/07/2026 11:31:29, -15480554, -47513555, Starlink_Producao, -80, 1, WPA2
17/07/2026 11:31:29, -15480554, -47513555, Complexo Industrial Ekoa LS, -90, 1, WPA2
17/07/2026 11:31:29, -15480554, -47513555, AP360_5d14, -93, 6, open
17/07/2026 11:31:29, -15480554, -47513555, Ekoa Visitantes_Industria, -93, 6, open
17/07/2026 11:31:29, -15480554, -47513555, Ekoa Industria, -94, 6, WPA2
17/07/2026 11:31:34, -15481391, -47514014, Complexo Industrial Ekoa LS, -83, 1, WPA2
17/07/2026 11:31:34, -15481391, -47514014, Starlink_Producao, -92, 1, WPA2
17/07/2026 11:31:38, -15482060, -47514382, myWiFi7790, -93, 6, WPA2+WPA3
17/07/2026 11:33:35, -15503718, -47525933, NinhaBain, -89, 1, WPA2
17/07/2026 11:33:44, -15505384, -47526466, MIRELESTL, -93, 1, WPA2
17/07/2026 11:33:48, -15506140, -47526704, MIRELESTL, -73, 1, WPA2
17/07/2026 11:33:52, -15506898, -47526947, MIRELESTL, -90, 1, WPA2
17/07/2026 11:35:45, -15523973, -47532396, myWiFi5962, -83, 6, WPA2
17/07/2026 11:37:55, -15546664, -47545344, Adm, -80, 11, WPA2
17/07/2026 11:39:03, -15557698, -47553946, STARLINO 2, -82, 1, WPA2
17/07/2026 11:40:47, -15574100, -47566742, Laranja, -91, 1, WPA2
17/07/2026 11:40:56, -15575549, -47567866, sevafat, -87, 6, WPA+WPA2
17/07/2026 11:42:03, -15584844, -47572213, LEVE FIBRA-SILVA, -92, 8, WPA+WPA2
17/07/2026 11:42:58, -15588684, -47581521, spintop, -91, 6, WPA2+WPA3
17/07/2026 11:43:02, -15588959, -47582463, SW AVIATION, -79, 6, WPA2
17/07/2026 11:43:02, -15588959, -47582463, MB Hotspot 56336, -94, 13, WPA2
17/07/2026 11:43:06, -15589236, -47583426, SW AVIATION, -82, 6, WPA2
17/07/2026 11:43:06, -15589236, -47583426, MB Hotspot 56336, -91, 13, WPA2
17/07/2026 11:44:38, -15595336, -47604675, Carlos.henrique, -72, 11, WPA2
17/07/2026 11:44:55, -15596431, -47608453, AGUIA_VIGILANTES IBRAN, -84, 10, WPA2
17/07/2026 11:45:37, -15598300, -47617150, Redmi Note 8 Pro, -84, 13, WPA2
17/07/2026 11:46:11, -15597664, -47624598, Starlink Alberto, -91, 11, WPA2
17/07/2026 11:46:15, -15597585, -47625515, E2, -92, 6, WPA2
17/07/2026 11:46:19, -15597502, -47626444, E2, -86, 6, WPA2
17/07/2026 11:46:32, -15597218, -47629332, Starlink Alberto, -87, 11, WPA2
17/07/2026 11:46:36, -15597137, -47630172, Starlink Alberto, -68, 11, WPA2
17/07/2026 11:46:40, -15597056, -47630999, LC TRINDADE, -81, 11, WPA2
17/07/2026 11:46:40, -15597056, -47630999, Starlink Alberto, -93, 11, WPA2
17/07/2026 11:46:44, -15596979, -47631824, LC TRINDADE, -84, 11, WPA2
17/07/2026 11:46:44, -15596979, -47631824, Starlink Alberto, -95, 11, WPA2
17/07/2026 11:46:53, -15596807, -47633648, ST-007103AAD7, -94, 6, WPA2
17/07/2026 11:47:05, -15596597, -47636044, carromoura, -91, 1, WPA2
17/07/2026 11:47:05, -15596597, -47636044, Galaxy S25+ , -92, 1, WPA2
17/07/2026 11:47:43, -15595875, -47644039, WiFi ETP2B52 2G, -93, 1, WPA2
17/07/2026 11:47:47, -15595803, -47644796, WiFi ETP2B52 2G, -90, 1, WPA2
17/07/2026 11:48:12, -15595414, -47649459, LEVE FIBRA - PAINEL DE LED, -93, 9, WPA2
17/07/2026 11:48:16, -15595345, -47650219, D088, -68, 1, WPA+WPA2
17/07/2026 11:48:16, -15595345, -47650219, LEVE FIBRA - PAINEL DE LED, -92, 9, WPA2
17/07/2026 11:48:25, -15595539, -47651970, RE0253, -96, 2, open
17/07/2026 11:48:33, -15595669, -47653578, StarlinkBoschini, -82, 11, WPA2
17/07/2026 11:48:54, -15594686, -47657644, moto g56 5G_1575, -94, 1, WPA2+WPA3
17/07/2026 11:49:07, -15594463, -47660182, borgees._., -88, 1, WPA2
17/07/2026 11:49:15, -15594414, -47661837, MSC830_1624270414, -95, 5, WPA2
17/07/2026 11:51:13, -15599821, -47678823, KAYROSLINK-18393, -91, 7, WPA2+WPA3
17/07/2026 11:51:13, -15599821, -47678823, Galaxy S24 FE Alessandro, -92, 6, WPA2
17/07/2026 11:51:13, -15599821, -47678823, Eu, -95, 1, WPA2
17/07/2026 11:51:17, -15600041, -47679210, Galaxy S24 FE Alessandro, -83, 6, WPA2
17/07/2026 11:51:17, -15600041, -47679210, KAYROSLINK-18393, -86, 7, WPA2+WPA3
17/07/2026 11:51:17, -15600041, -47679210, myWiFi1914, -94, 6, WPA2+WPA3
17/07/2026 11:51:17, -15600041, -47679210, GIGANET_PIAU_2G, -96, 9, WPA2
17/07/2026 11:51:21, -15600268, -47679613, LIKE-TRAJANO, -76, 3, WPA+WPA2
17/07/2026 11:51:21, -15600268, -47679613, KAYROSLINK-18393, -87, 7, WPA2+WPA3
17/07/2026 11:51:21, -15600268, -47679613, ABSFIBRA_12630, -91, 2, WPA2
17/07/2026 11:51:21, -15600268, -47679613, GIGANET_FIBRA, -91, 3, WPA2
17/07/2026 11:51:21, -15600268, -47679613, Galaxy S24 FE Alessandro, -92, 6, WPA2
17/07/2026 11:51:25, -15600509, -47680038, ABSFIBRA_12630, -84, 2, WPA2
17/07/2026 11:51:25, -15600509, -47680038, LIKE-TRAJANO, -85, 3, WPA+WPA2
17/07/2026 11:51:25, -15600509, -47680038, Galaxy S24 FE Alessandro, -88, 6, WPA2
17/07/2026 11:51:25, -15600509, -47680038, onstar964, -90, 6, WPA2+WPA3
17/07/2026 11:51:25, -15600509, -47680038, KAYROSLINK-18393, -90, 7, WPA2+WPA3
17/07/2026 11:51:25, -15600509, -47680038, RP-ITIQUIRA, -92, 6, WPA+WPA2
17/07/2026 11:51:31, -15600889, -47680720, RP-ITIQUIRA, -86, 6, WPA+WPA2
17/07/2026 11:51:31, -15600889, -47680720, WiFi CUM8I30 2G, -87, 6, WPA2
17/07/2026 11:51:31, -15600889, -47680720, KAYROSLINK-9951, -87, 6, WPA2
17/07/2026 11:51:31, -15600889, -47680720, ABSFIBRA_12630, -89, 2, WPA2
17/07/2026 11:51:31, -15600889, -47680720, Edinelio Hubtel 2G, -92, 1, WPA+WPA2
17/07/2026 11:51:31, -15600889, -47680720, ZTE_1A1A, -93, 4, WPA2
17/07/2026 11:51:31, -15600889, -47680720, JoelsonHeloiza, -93, 6, WPA2
17/07/2026 11:51:31, -15600889, -47680720, V.P oi fibra, -93, 11, WPA2
17/07/2026 11:51:31, -15600889, -47680720, GIGANET_GABRIEL_2.4G, -95, 1, WPA2+WPA3
17/07/2026 11:51:31, -15600889, -47680720, Drogaria Itiquira, -96, 4, WPA+WPA2
17/07/2026 11:51:31, -15600889, -47680720, Restaurante Nordestino Oi Fibra, -96, 11, WPA2
17/07/2026 11:51:36, -15601212, -47681291, Leve Fibra - Fernando, -84, 5, WPA+WPA2
17/07/2026 11:51:36, -15601212, -47681291, Clientes , -86, 1, WPA2
17/07/2026 11:51:36, -15601212, -47681291, Clientes , -87, 1, WPA2
17/07/2026 11:51:36, -15601212, -47681291, Drogaria Itiquira, -88, 4, WPA+WPA2
17/07/2026 11:51:36, -15601212, -47681291, GIGANET_EVELLYN_2.4G, -89, 1, WPA2+WPA3
17/07/2026 11:51:36, -15601212, -47681291, RP-ITIQUIRA, -89, 6, WPA+WPA2
17/07/2026 11:51:36, -15601212, -47681291, Clientes , -91, 1, WPA2
17/07/2026 11:51:36, -15601212, -47681291, JoelsonHeloiza, -91, 6, WPA2
17/07/2026 11:51:36, -15601212, -47681291, LEVE FIBRA LEVI, -91, 9, WPA2
17/07/2026 11:51:36, -15601212, -47681291, Clientes , -92, 1, WPA2
17/07/2026 11:51:36, -15601212, -47681291, LIKE-LUCAS, -92, 4, WPA+WPA2
17/07/2026 11:51:36, -15601212, -47681291, Clientes , -93, 1, WPA2
17/07/2026 11:51:36, -15601212, -47681291, LEVE FIBRA - PARADA OBRIGATORIA, -93, 9, WPA2
17/07/2026 11:51:41, -15601527, -47681860, RP-ITIQUIRA, -84, 6, WPA+WPA2
17/07/2026 11:51:41, -15601527, -47681860, Absolutnet5564, -87, 1, WPA2
17/07/2026 11:51:41, -15601527, -47681860, Leve Fibra - Fernando, -88, 5, WPA+WPA2
17/07/2026 11:51:41, -15601527, -47681860, HUBTEL 2G, -89, 6, WPA+WPA2
17/07/2026 11:51:41, -15601527, -47681860, LEVE FIBRA - PARADA OBRIGATORIA, -89, 9, WPA2
17/07/2026 11:51:41, -15601527, -47681860, WiFi CUM8I30 2G, -90, 6, WPA2
17/07/2026 11:51:41, -15601527, -47681860, LEVE FIBRA LEVI, -90, 9, WPA2
17/07/2026 11:51:41, -15601527, -47681860, GILVAN, -91, 11, WPA2
17/07/2026 11:51:41, -15601527, -47681860, GIGANET_FIBRA_CASA_SUSPENSAO_2.4, -91, 11, WPA2
17/07/2026 11:51:41, -15601527, -47681860, GIGANET_EVELLYN_2.4G, -92, 1, WPA2+WPA3
17/07/2026 11:51:41, -15601527, -47681860, Vivo-Internet-0543, -92, 6, WPA+WPA2
17/07/2026 11:51:41, -15601527, -47681860, JoelsonHeloiza, -92, 6, WPA2
17/07/2026 11:51:41, -15601527, -47681860, AMARAL, -93, 11, WPA2
17/07/2026 11:51:41, -15601527, -47681860, Clientes , -95, 1, WPA2
17/07/2026 11:51:46, -15601880, -47682496, Absolutnet5564, -75, 1, WPA2
17/07/2026 11:51:46, -15601880, -47682496, GIGANET_EVELLYN_2.4G, -87, 1, WPA2+WPA3
17/07/2026 11:51:46, -15601880, -47682496, Vinicius, -87, 11, WPA2
17/07/2026 11:51:46, -15601880, -47682496, GILVAN, -89, 11, WPA2
17/07/2026 11:51:46, -15601880, -47682496, Marciel 2G, -91, 11, WPA+WPA2
17/07/2026 11:51:46, -15601880, -47682496, i10-Amaral, -92, 2, WPA2
17/07/2026 11:51:46, -15601880, -47682496, Leve Fibra - Fernando, -92, 5, WPA+WPA2
17/07/2026 11:51:46, -15601880, -47682496, A06 de Show de, -92, 6, WPA2
17/07/2026 11:51:46, -15601880, -47682496, SR_Amaral Lanches, -93, 6, WPA2
17/07/2026 11:51:46, -15601880, -47682496, JoelsonHeloiza, -93, 6, WPA2
17/07/2026 11:51:46, -15601880, -47682496, RG RASTREADORES 2G, -94, 6, WPA+WPA2
17/07/2026 11:51:46, -15601880, -47682496, LEVE FIBRA - LOTERICA ITIQUIRA, -95, 6, WPA2
17/07/2026 11:51:46, -15601880, -47682496, DISTRITO-BEER , -96, 8, WPA2
17/07/2026 11:51:50, -15602186, -47683048, ADNLINK-Hatchufli-Hatchufly, -80, 1, WPA2
17/07/2026 11:51:50, -15602186, -47683048, GIGANET_EVELLYN_2.4G, -82, 1, WPA2+WPA3
17/07/2026 11:51:50, -15602186, -47683048, Absolutnet5564, -88, 1, WPA2
17/07/2026 11:51:50, -15602186, -47683048, DISTRITO-BEER , -91, 8, WPA2
17/07/2026 11:51:50, -15602186, -47683048, GILVAN, -91, 11, WPA2
17/07/2026 11:51:50, -15602186, -47683048, NINA OI FIBRA-EXT, -92, 4, WPA2
17/07/2026 11:51:50, -15602186, -47683048, LIKE-LUCAS, -92, 8, WPA2
17/07/2026 11:51:50, -15602186, -47683048, Justiceiro Hubtel 2G, -93, 1, WPA+WPA2
17/07/2026 11:51:55, -15602586, -47683764, GIGANET_EVELLYN_2.4G, -88, 1, WPA2+WPA3
17/07/2026 11:51:55, -15602586, -47683764, ADNLINK-Hatchufli-Hatchufly, -94, 1, WPA2
17/07/2026 11:51:55, -15602586, -47683764, LEVE FIBRA-CAPELA, -95, 11, WPA2
17/07/2026 11:51:59, -15602941, -47684404, Age Fibra, -91, 6, WPA2
17/07/2026 11:51:59, -15602941, -47684404, Age Fibra, -93, 11, WPA2
17/07/2026 11:51:59, -15602941, -47684404, LEVE FIBRA-CAPELA, -99, 11, WPA2
17/07/2026 11:52:04, -15603424, -47685277, MCar autopecas, -74, 1, WPA2
17/07/2026 11:52:04, -15603424, -47685277, DCNET-AUTO-CENTER, -81, 11, WPA+WPA2
17/07/2026 11:52:04, -15603424, -47685277, Age Fibra, -90, 6, WPA2
17/07/2026 11:52:04, -15603424, -47685277, Gesso Itiquira, -92, 6, WPA2
17/07/2026 11:52:04, -15603424, -47685277, KAYROSLINK-17263, -93, 2, WPA2+WPA3
17/07/2026 11:52:04, -15603424, -47685277, ADNLINK-CECILIA, -93, 8, WPA2
17/07/2026 11:52:04, -15603424, -47685277, GIGANET_FIBRA_LUCIANO, -95, 1, WPA+WPA2
17/07/2026 11:52:04, -15603424, -47685277, D-Link_DIR-846, -97, 1, WPA+WPA2
17/07/2026 11:52:09, -15603934, -47686182, ADNLINK-CECILIA, -86, 8, WPA2
17/07/2026 11:52:09, -15603934, -47686182, LEVE FIBRA - JEANN, -88, 3, WPA2
17/07/2026 11:52:09, -15603934, -47686182, AAC OI FIBRA 2g, -89, 11, WPA2
17/07/2026 11:52:09, -15603934, -47686182, GIGANET_PAPELAR_LEAO, -92, 9, WPA2
17/07/2026 11:52:09, -15603934, -47686182, GIGANET_ATAIDES_2.4, -93, 1, WPA2
17/07/2026 11:52:09, -15603934, -47686182, QUER NAVEGAR COMPRA UM BARCO, -93, 11, WPA2
17/07/2026 11:52:09, -15603934, -47686182, LEVE FIBRA CASA DO PEDREIRO, -94, 9, WPA2
17/07/2026 11:52:09, -15603934, -47686182, RE0291, -95, 1, WPA2
17/07/2026 11:52:09, -15603934, -47686182, GIGANET_AMORA_2.4G, -97, 9, WPA2
17/07/2026 11:52:14, -15604449, -47687102, LEVE FIBRA - JEANN, -84, 3, WPA2
17/07/2026 11:52:14, -15604449, -47687102, Flamengo , -91, 5, WPA2
17/07/2026 11:52:14, -15604449, -47687102, @CASA, -94, 5, WPA+WPA2
17/07/2026 11:52:14, -15604449, -47687102, Estan 2G, -94, 6, WPA2
17/07/2026 11:52:14, -15604449, -47687102, GIGANET_IGRD_2.4, -95, 9, WPA2
17/07/2026 11:52:18, -15604868, -47687841, GIGANET_FIBRA_LIMA, -97, 6, WPA+WPA2
17/07/2026 11:52:18, -15604868, -47687841, ADNLINK-MALAQUIAS, -98, 3, WPA2
17/07/2026 11:52:22, -15605303, -47688615, GIGANET_FIBRA_LIMA, -94, 6, WPA+WPA2
17/07/2026 11:52:22, -15605303, -47688615, Joseferreira, -95, 11, WPA2
17/07/2026 11:52:22, -15605303, -47688615, Thiago, -96, 6, WPA2
17/07/2026 11:52:26, -15605752, -47689418, Wi-fiCasa, -88, 11, WPA2
17/07/2026 11:52:26, -15605752, -47689418, ALVES OI_FIBRA 2.4GHZ , -92, 3, WPA2
17/07/2026 11:52:26, -15605752, -47689418, LEVE FIBRA - QUEIROZ, -93, 9, WPA+WPA2
17/07/2026 11:52:26, -15605752, -47689418, Maria2g, -94, 1, WPA2
17/07/2026 11:52:26, -15605752, -47689418, Joseferreira, -97, 11, WPA2
17/07/2026 11:52:31, -15606327, -47690436, KAYROSLINK-11499, -86, 13, WPA+WPA2
17/07/2026 11:52:31, -15606327, -47690436, GIGANET_PALMEIRAS_2.4, -91, 9, WPA2
17/07/2026 11:52:31, -15606327, -47690436, KAYROSLINK-11651, -92, 8, WPA2+WPA3
17/07/2026 11:52:31, -15606327, -47690436, Maria2g, -93, 1, WPA2
17/07/2026 11:52:31, -15606327, -47690436, I10Telecom-13196, -94, 3, WPA2
17/07/2026 11:52:31, -15606327, -47690436, GIGANET_FABIO_DOUGLAS, -94, 5, WPA2
17/07/2026 11:52:31, -15606327, -47690436, TIM ULTRAFIBRA_Pablo, -95, 3, WPA2
17/07/2026 11:52:36, -15606894, -47691460, KAYROSLINK-15576, -88, 8, WPA2+WPA3
17/07/2026 11:52:44, -15607684, -47692882, GIGANET_FIBRA_DEUS, -92, 11, WPA+WPA2
17/07/2026 11:52:44, -15607684, -47692882, GIGANET_ANDRESSA_2.4G, -94, 2, WPA2
17/07/2026 11:52:44, -15607684, -47692882, Chico_do_Bar, -94, 7, WPA2
17/07/2026 11:52:44, -15607684, -47692882, JM BATERIAS 2.4G, -94, 11, WPA2
17/07/2026 11:52:44, -15607684, -47692882, LEVE FIBRA JHONJHON, -98, 11, WPA2
17/07/2026 11:52:48, -15608010, -47693471, LIKE-VANESSA, -88, 1, WPA+WPA2
17/07/2026 11:52:48, -15608010, -47693471, GIGANET_FIBRA_DEUS, -88, 11, WPA+WPA2
17/07/2026 11:52:48, -15608010, -47693471, ST-0071035C8A, -92, 1, WPA2
17/07/2026 11:52:48, -15608010, -47693471, JAMILE, -92, 1, WPA2
17/07/2026 11:52:48, -15608010, -47693471, Agatha, -94, 6, WPA2
17/07/2026 11:52:48, -15608010, -47693471, ST-STN-7E07, -94, 6, WPA2
17/07/2026 11:52:48, -15608010, -47693471, GIGANET_ANDRESSA_2.4G, -95, 2, WPA2
17/07/2026 11:52:48, -15608010, -47693471, Agropetcia, -95, 11, WPA2
17/07/2026 11:52:54, -15608508, -47694370, GIGANET_ANDRESSA_2.4G, -76, 2, WPA2
17/07/2026 11:52:54, -15608508, -47694370, BORRACHARIA E LAVA JATO, -84, 1, WPA2
17/07/2026 11:52:54, -15608508, -47694370, LIKE-VANESSA, -93, 1, WPA+WPA2
17/07/2026 11:52:54, -15608508, -47694370, TO NA ESQUINA pub 2G, -93, 6, WPA+WPA2
17/07/2026 11:52:54, -15608508, -47694370, GIGANET_FIBRA_SKN, -93, 6, WPA+WPA2
17/07/2026 11:52:54, -15608508, -47694370, JAMILE, -94, 1, WPA2
17/07/2026 11:52:54, -15608508, -47694370, TO NA ESQUINA PUB, -94, 6, WPA2
17/07/2026 11:52:54, -15608508, -47694370, GIGANET_OLIVEIRA_2.4G, -95, 6, WPA2
17/07/2026 11:52:54, -15608508, -47694370, Claro, -95, 9, WPA2
17/07/2026 11:52:54, -15608508, -47694370, #CLARO-WIFI, -95, 9, open
